"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000154175",-1.0028766139914,3.33562013002865,-0.0155032793650692,0.493887043950578,1
"ENSG00000136490",-0.996064209466702,2.17879852053198,0,0.504537140952795,1
"ENSG00000114698",-0.996642527511377,2.70040136798061,0,0.505108209444001,1
"ENSG00000075213",1.00009477514475,4.16578502110437,0.000125543550139974,0.507370652953495,1
"ENSG00000105877",-0.987333879470924,1.2639755831416,0,0.510029575540717,1
"ENSG00000103034",1.00824917189801,0.29874855221848,0.00939718678076131,0.512498479998648,1
"ENSG00000159128",0.982696656523888,0.918127576681926,0,0.513012558500811,1
"ENSG00000162511",-0.996077506682441,4.79475619553288,0,0.513285538530493,1
"ENSG00000103647",0.994941479519154,2.79993456237616,0,0.513819549431333,1
"ENSG00000077942",-0.997650684992669,4.80699283617255,0,0.513859366617204,1
"ENSG00000203896",0.98111258151032,1.19678420561461,0,0.514206255666725,1
"ENSG00000243708",0.979154876931608,0.636569245878816,0,0.515782159470147,1
"ENSG00000182359",0.984135123758117,1.50755365291338,0,0.515950729654232,1
"ENSG00000140323",0.974386241271748,2.6289875622517,0,0.518689575577191,1
"ENSG00000225840",-0.972666665446234,8.35578734610623,0,0.521264776242844,1
"ENSG00000147251",-0.983499072639681,3.50640403057453,0,0.521768443945302,1
"ENSG00000179240",-0.971724866799357,0.352246246698236,0,0.523048094250333,1
"ENSG00000058091",-0.981738810167676,4.12902400355043,0,0.523547884096022,1
"ENSG00000164904",-0.963672683918487,3.92181236153247,0,0.525230157307058,1
"ENSG00000176714",-0.97663667741312,0.736727649719321,0,0.525288975891436,1
"ENSG00000210077",0.983131081093011,0.164981999716184,0,0.525688284399162,1
"ENSG00000119714",0.966624949357492,1.89552916241338,0,0.526520470757561,1
"ENSG00000270136",0.96072650646817,1.92200220512859,0,0.527703335790249,1
"ENSG00000160094",-0.951580075329447,2.63494873169332,0,0.534680672825921,1
"ENSG00000109265",-0.964294925231919,3.09187690190178,0,0.535269136549483,1
"ENSG00000119242",-0.962766044269658,1.33356238069679,0,0.535629419344934,1
"ENSG00000144362",-0.970528356925447,1.14519168159389,0,0.537240441078155,1
"ENSG00000150637",0.939989848904963,0.389341189414305,0,0.539824271294481,1
"ENSG00000119699",-0.938366245512029,0.775417300478816,0,0.541558987083351,1
"ENSG00000130856",-0.936179631000052,4.30485797703732,0,0.541725470189338,1
"ENSG00000206573",0.959797116779677,2.4764124325651,0,0.542975104136104,1
"ENSG00000047597",-0.969218081414395,0.683754992576362,0,0.544257878790603,1
"ENSG00000078018",-0.976489697877477,2.82674527550042,0,0.545006161492952,1
"ENSG00000203812",0.944598551904029,1.82401133660952,0,0.547309174863528,1
"ENSG00000263006",-0.925833491729526,0.405858821481969,0,0.547561548358115,1
"ENSG00000233452",0.957026337028103,0.728299517617776,0,0.548187234332049,1
"ENSG00000215190",-0.919484309576635,2.98175995983315,0,0.552549570321262,1
"ENSG00000205885",0.919832835075677,1.64729271410071,0,0.555952071247178,1
"ENSG00000057294",0.958512461393263,3.18439049071421,0,0.556484711253204,1
"ENSG00000013288",-0.940293578002053,4.88520645615972,0,0.55715404884125,1
"ENSG00000172830",0.947953676445084,3.79593144351773,0,0.558045155455624,1
"ENSG00000213462",0.920378260984788,0.861070962863045,0,0.558787483662436,1
"ENSG00000141540",-0.913769828835708,0.222455475380596,0,0.559966677137856,1
"ENSG00000078114",-0.973006973171501,3.85893595046587,0,0.559967875693179,1
"ENSG00000248323",0.958087398655299,1.74078925839888,0,0.562736090084086,1
"ENSG00000035115",-0.966697295945123,3.37441844009821,0,0.563709412553817,1
"ENSG00000114268",0.951557197893442,2.50580733283201,0,0.564687764644234,1
"ENSG00000152049",-0.944817347602924,0.903865643138861,0,0.565082952090021,1
"ENSG00000162804",-0.949403050631068,1.39066822776135,0,0.566743816851999,1
"ENSG00000216937",-0.896971795773862,1.35397885368715,0,0.568260523439958,1
"ENSG00000167994",-0.905435878550579,4.2074710114436,0,0.570785152033193,1
"ENSG00000072422",0.929190779298853,2.57952990556204,0,0.57081481789563,1
"ENSG00000179546",-0.944517979638108,1.20509101949992,0,0.57815159699747,1
"ENSG00000172062",-0.921968619326873,3.157704905366,0,0.58305622314013,1
"ENSG00000132849",0.939483751849295,3.54226827029568,0,0.585770973421838,1
"ENSG00000170153",-0.896408750970064,0.565342100666965,0,0.58780507441984,1
"ENSG00000135362",-0.908886741353403,2.1603972037743,0,0.588675867852709,1
"ENSG00000138686",-0.882235399709024,4.74586676509046,0,0.58867794325608,1
"ENSG00000174640",-0.930193269690182,1.08164664583189,0,0.593416117435321,1
"ENSG00000198947",-0.844019506800776,0.1440562926126,0,0.593829542958057,1
"ENSG00000276168",-0.840507875778449,3.39302803107775,0,0.594014978662649,1
"ENSG00000118804",0.927884016060608,1.35220609210223,0,0.594835893668887,1
"ENSG00000249456",0.930918088215776,1.31896952649592,0,0.595728744774016,1
"ENSG00000144524",0.8892618831302,5.16816329285523,0,0.597450266277505,1
"ENSG00000169860",0.956026505678698,0.909500666322464,0,0.597538957210789,1
"ENSG00000054983",-0.901147504091226,4.00527078695748,0,0.598043229602192,1
"ENSG00000023892",0.962813616717269,4.27376632894347,0,0.598776836472628,1
"ENSG00000065621",0.930162581630623,1.36802485554252,0,0.599256537145112,1
"ENSG00000165757",-0.956682808702037,2.51427909057213,0,0.600671709245097,1
"ENSG00000104450",0.895986350645375,3.54974473256655,0,0.60240925882989,1
"ENSG00000113721",-0.867752761755483,1.34578059311928,0,0.606034551921497,1
"ENSG00000170390",-0.860261884180031,1.57779862482867,0,0.608905732094173,1
"ENSG00000117010",0.927108861354387,1.31204237932431,0,0.609864863771978,1
"ENSG00000107984",0.893920896211104,3.95744030720938,0,0.610146324960088,1
"ENSG00000159788",-0.865192779356626,3.28153721590931,0,0.610195946594154,1
"ENSG00000215512",0.936972562566854,1.3180544823305,0,0.610210482773056,1
"ENSG00000197535",-0.87711187741606,3.21041011614422,0,0.610671789485288,1
"ENSG00000173599",0.940346902765576,5.72450025491679,0,0.611222657393913,1
"ENSG00000103326",0.907605955180308,5.50416736354693,0,0.611908200463361,1
"ENSG00000206530",0.813142886622003,1.60884150167237,0,0.612201552651464,1
"ENSG00000272419",0.878354325452037,4.47548927922032,0,0.612994711129679,1
"ENSG00000107551",-0.832932025547035,1.7242922482152,0,0.613316832794097,1
"ENSG00000177640",-0.879884449391581,0.635599289228225,0,0.613596013908328,1
"ENSG00000100558",0.961608856914315,5.72351177295787,0,0.61583027586753,1
"ENSG00000135643",0.887807945045587,1.43588025693486,0,0.617903368810073,1
"ENSG00000128573",0.807316725409736,2.19548407483413,0,0.619522301250458,1
"ENSG00000203546",-0.818278299341227,0.175822302024614,0,0.619884754923498,1
"ENSG00000184226",-0.924582418482429,2.26985522066918,0,0.62038209214695,1
"ENSG00000186868",-0.853879655047023,0.745983557172079,0,0.622621940619075,1
"ENSG00000250251",-0.838550377813677,1.18002297505212,0,0.622727899987636,1
"ENSG00000163888",0.940504783536879,2.23175981572014,0,0.623923070568918,1
"ENSG00000196456",0.798587705464987,0.922961439518891,0,0.624449013072096,1
"ENSG00000075399",-0.792496382066509,2.84523108832521,0,0.624897317635445,1
"ENSG00000260735",0.875127753505445,0.761261819917468,0,0.624927395599463,1
"ENSG00000134864",0.808889981273022,1.01803530656035,0,0.626778159914045,1
"ENSG00000185862",0.92306839941346,2.56423083367255,0,0.627533927690952,1
"ENSG00000224165",0.775909885176216,1.00161410797759,0,0.627792416343626,1
"ENSG00000155657",0.779626924778434,1.24077523939142,0,0.631031176511138,1
"ENSG00000253368",-0.930689926566395,3.74321509309206,0,0.631699648562663,1
"ENSG00000175274",0.770349132609192,0.348174092812636,0,0.634231334478514,1
"ENSG00000138735",0.891990503776397,2.54499614471081,0,0.635462760597504,1
"ENSG00000105894",-0.924087839602047,1.63121688320898,0,0.636836027250899,1
"ENSG00000179532",0.842065553334698,3.12065207121416,0,0.638118021840669,1
"ENSG00000107518",0.848483363638499,1.25692476907091,0,0.640752687086257,1
"ENSG00000116127",-0.843675376295772,5.25616623758492,0,0.642254910629857,1
"ENSG00000114812",-0.908880996899671,2.08859415455113,0,0.642544662635437,1
"ENSG00000189056",-0.753822024266898,2.14694240633505,0,0.643893509656934,1
"ENSG00000152527",-0.78575255641578,1.26346912296474,0,0.644965237250643,1
"ENSG00000163235",0.931158849849987,5.81848956067276,0,0.64629471451011,1
"ENSG00000102359",-0.86633692087048,2.07323860004051,0,0.6482834463271,1
"ENSG00000145217",-0.784772596783101,-0.521780190818997,0,0.648887728746873,1
"ENSG00000185404",-0.910578551443313,4.07760229533442,0,0.651290344294041,1
"ENSG00000255284",0.749632668098768,0.139345529302093,0,0.651569830647175,1
"ENSG00000184254",0.846642580204111,2.66007642358994,0,0.652752232542601,1
"ENSG00000109738",-0.914242013740753,3.32851561330028,0,0.653896719844225,1
"ENSG00000114790",-0.832044591210598,2.26083936887935,0,0.654158539967646,1
"ENSG00000256028",0.803067332996956,-0.0920133684941057,0,0.655549058727753,1
"ENSG00000263155",0.910686521725257,2.88189545317601,0,0.655725575764249,1
"ENSG00000081923",0.868503139331224,3.79364039101148,0,0.655736880193817,1
"ENSG00000273590",-0.756879544046596,3.55666427173438,0,0.657259658907937,1
"ENSG00000164362",0.824206549807926,1.76225907469659,0,0.658140663403829,1
"ENSG00000157613",-0.914955371122156,4.98263413789292,0,0.658847806516085,1
"ENSG00000128692",-0.732884383536585,0.635442522417944,0,0.660484158670832,1
"ENSG00000136231",0.868601736726941,3.36755942722231,0,0.661271662224164,1
"ENSG00000267040",-0.806654452249297,1.18000437331423,0,0.661369985326992,1
"ENSG00000137767",0.976100440694834,6.36210566389022,0,0.664009251014883,1
"ENSG00000275496",-0.851639132673379,2.71857389437404,0,0.66523939348526,1
"ENSG00000121236",-0.795344963037396,1.80698050461403,0,0.66668383262601,1
"ENSG00000148680",0.944687086367116,3.16918844872288,0,0.670426839459565,1
"ENSG00000186409",-0.772225185976302,0.347675791450921,0,0.670428105058058,1
"ENSG00000156273",0.812480425878118,6.05968117483223,0,0.670558120239858,1
"ENSG00000168672",0.935080847939894,5.10604718112671,0,0.671395147638113,1
"ENSG00000122420",-0.948813641508895,2.96032647391351,0,0.672355302258921,1
"ENSG00000004777",-0.688610005447475,2.02550592906247,0,0.67287103268926,1
"ENSG00000234062",-0.79047586626672,-0.20318752271461,0,0.67322681761647,1
"ENSG00000158106",0.871745659335635,1.72255714063853,0,0.673706474025308,1
"ENSG00000145362",-0.864927551774621,4.40599048800371,0,0.674529846438456,1
"ENSG00000186076",0.787666755076759,1.01518638620761,0,0.674571632682761,1
"ENSG00000125505",0.887979808846094,5.27527498339457,0,0.674590907744454,1
"ENSG00000088970",0.847426950003185,4.64265977737819,0,0.675048950839779,1
"ENSG00000174370",0.817417718375357,2.13127508626946,0,0.675601422632993,1
"ENSG00000243449",0.841523737589272,1.60021433760063,0,0.679239747611396,1
"ENSG00000258677",-0.701929418606764,0.486278841056394,0,0.679544199823311,1
"ENSG00000136161",-0.818558773997013,2.21884664024689,0,0.679928564748887,1
"ENSG00000074416",0.676916521141528,5.23556248484916,0,0.68175717367473,1
"ENSG00000167632",0.863280628052488,4.14377229419933,0,0.682289544761109,1
"ENSG00000250548",0.842044465783881,0.979227315977793,0,0.682319262322003,1
"ENSG00000248592",0.667098437058773,0.153056293058117,0,0.683364112045413,1
"ENSG00000166394",0.842364238390396,1.39906804332127,0,0.683456549218267,1
"ENSG00000249624",-0.780081100271541,0.635423722714377,0,0.684099373025001,1
"ENSG00000248632",-0.676417251864535,0.428253657554207,0,0.684417457011827,1
"ENSG00000171604",-0.871812838314957,3.85032032604414,0,0.685334832781618,1
"ENSG00000185641",0.894638257741075,5.55544486934792,0,0.685345761145144,1
"ENSG00000088881",-0.808432431348156,1.73610418291812,0,0.685585677268814,1
"ENSG00000204516",-0.785970607749707,0.653068314906464,0,0.685962566819737,1
"ENSG00000069020",0.917314270440366,5.2218398879736,0,0.686780131726455,1
"ENSG00000177706",-0.763547656308723,3.81191794857997,0,0.68765082729762,1
"ENSG00000197982",0.773150387622301,3.85501972737316,0,0.688783649344292,1
"ENSG00000234127",-0.784552704015027,2.87952636682111,0,0.689950215615503,1
"ENSG00000158006",-0.752909843361408,3.6266308397966,0,0.691890988170034,1
"ENSG00000136274",0.708320131481533,0.107560812894669,0,0.692249893633865,1
"ENSG00000107968",-0.916150435584369,2.32473948527777,0,0.692952171302561,1
"ENSG00000064687",0.799480717760997,2.71389343393562,0,0.693383843146968,1
"ENSG00000107738",-0.939939513185713,4.57434356739734,0,0.694616898553657,1
"ENSG00000181444",0.771871344984867,0.272426809028963,0,0.695419619711108,1
"ENSG00000118777",-0.82583179080314,2.97833434239066,0,0.697172857376692,1
"ENSG00000274847",0.66631965372594,-0.016526949634033,0,0.69771280992384,1
"ENSG00000116117",-0.884582484342734,3.94629056425926,0,0.698521732185085,1
"ENSG00000115363",0.799396883139976,2.43038517157526,0,0.698669515893638,1
"ENSG00000242689",-0.8106964401975,0.0589286134243945,0,0.699521823473736,1
"ENSG00000198223",0.70059449252294,1.21112219074257,0,0.701190274580921,1
"ENSG00000171914",-0.72577439254015,3.74361811805136,0,0.701876503419576,1
"ENSG00000239521",0.675606691052063,0.36021477707037,0,0.704762418263712,1
"ENSG00000187860",-0.802936567097789,0.65534506935445,0,0.705432745806382,1
"ENSG00000171174",0.821571558697929,1.78911174566009,0,0.706520611845073,1
"ENSG00000139209",-0.670285712153299,0.415619875717326,0,0.707321218247766,1
"ENSG00000162415",0.641947146144074,0.430057398692795,0,0.707389048852414,1
"ENSG00000141526",0.885494236919449,6.79688961055532,0,0.707485334043956,1
"ENSG00000158987",-0.786217128248154,5.52546541322563,0,0.70754163790025,1
"ENSG00000139625",-0.748059050044295,3.55055916837217,0,0.708307729625008,1
"ENSG00000070759",0.848103792582104,1.96718955565285,0,0.709180517060006,1
"ENSG00000116106",-0.780155826202712,2.98836956121086,0,0.709763367477829,1
"ENSG00000188611",-0.696508735015066,2.91341869997028,0,0.712873011057123,1
"ENSG00000226065",-0.60292055850423,-0.221876534366382,0,0.71408327561613,1
"ENSG00000204947",-0.740705145610359,0.73773242020019,0,0.715899421052919,1
"ENSG00000210195",0.884495777363468,1.20376789411286,0,0.716545495451948,1
"ENSG00000187244",0.774740936793889,2.27934089516718,0,0.716563662606742,1
"ENSG00000127124",0.881673225956485,3.65067877242907,0,0.717060558702871,1
"ENSG00000223509",0.661167870589439,2.70764634804764,0,0.717452245628284,1
"ENSG00000225828",0.705832242213301,0.993727392748111,0,0.717554601677179,1
"ENSG00000237238",0.759393354981601,0.573746007731093,0,0.717868852798948,1
"ENSG00000277067",-0.796919321763218,2.56595400821094,0,0.719353788248887,1
"ENSG00000169126",-0.739019547652181,2.28248423179202,0,0.719474886326532,1
"ENSG00000138795",-0.831998548834842,2.27984022388056,0,0.719766270432538,1
"ENSG00000155666",-0.725394893118376,1.0578989605134,0,0.721194283183159,1
"ENSG00000235180",0.878086364643528,2.0435179733902,0,0.721360995848685,1
"ENSG00000119965",0.865628900449876,3.75954662903792,0,0.722782629628105,1
"ENSG00000106976",-0.58511663762729,3.07373514203547,0,0.72278942342216,1
"ENSG00000181982",-0.765085636751042,1.16202613280187,0,0.72454555428462,1
"ENSG00000228106",0.738760788156812,1.69994216854667,0,0.725385978254217,1
"ENSG00000284461",-0.594580395479009,0.515708036912276,0,0.726582382275061,1
"ENSG00000067715",-0.712257594774181,1.03794420155113,0,0.726613601809001,1
"ENSG00000225507",0.8128614387945,0.0160587209347175,0,0.726806700931616,1
"ENSG00000157601",-0.714365475919589,2.32506529829744,0,0.726951731251297,1
"ENSG00000172738",0.726121192569829,0.0330549674673347,0,0.727057695371735,1
"ENSG00000270959",-0.745864225674483,0.0401345498060637,0,0.728225273087008,1
"ENSG00000129353",-0.799164304737251,4.90653757491648,0,0.730633845253916,1
"ENSG00000167644",0.933045772892485,5.54088956258668,0,0.730997249741843,1
"ENSG00000214944",-0.819267463724548,6.40665220203256,0,0.731785314617851,1
"ENSG00000133056",-0.642858550594774,1.61268745027401,0,0.733000315946252,1
"ENSG00000172086",-0.919956337161095,3.44942869989747,0,0.733004509541507,1
"ENSG00000141510",-0.861957522443091,6.37374025363472,0,0.73471834119351,1
"ENSG00000009950",-0.648107794870526,0.287859816229608,0,0.735592541356789,1
"ENSG00000134297",-0.607098430133427,0.967934307550875,0,0.735688739153999,1
"ENSG00000213300",-0.777373427678262,2.84809466694823,0,0.737677670757274,1
"ENSG00000112773",0.703953219324521,2.36217470100366,0,0.738561549337129,1
"ENSG00000256061",-0.808809900422118,1.26817332176855,0,0.739618327449685,1
"ENSG00000169914",0.731366938742006,3.75270107319484,0,0.739924809962552,1
"ENSG00000174483",-0.786600392197093,3.2500877218053,0,0.740675479915554,1
"ENSG00000203727",0.671149212286316,1.94258865699885,0,0.741855686608388,1
"ENSG00000185133",-0.785168023787381,0.928756081894788,0,0.74240460275725,1
"ENSG00000225697",0.793329042810706,4.06816673323577,0,0.742889181211033,1
"ENSG00000143341",-0.561389492202569,1.28134140235764,0,0.743119954647563,1
"ENSG00000204920",-0.822836302546008,2.14564649596497,0,0.744211633790051,1
"ENSG00000174292",-0.53633958196036,0.94394392319241,0,0.745285268233964,1
