"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000011243",0.219936471238156,5.6063272315519,0,0.999999724295311,1
"ENSG00000168672",-0.094297766835223,5.10604718112671,0,0.99999972503769,1
"ENSG00000189266",0.257807290559514,7.01465640564287,0,0.999999725325133,1
"ENSG00000152104",0.026533466007491,7.72772985727942,0,0.99999972546893,1
"ENSG00000105865",-0.166744458531296,2.83868689230381,0,0.999999725812737,1
"ENSG00000198551",0.190090632418586,3.82278548874087,0,0.99999972675933,1
"ENSG00000091651",-0.126465611896147,4.96764307498474,0,0.999999728007079,1
"ENSG00000232164",0.0752784951255792,2.59078805152746,0,0.999999729046763,1
"ENSG00000147121",-0.0813067460180572,3.38664868414059,0,0.999999729247986,1
"ENSG00000198373",-0.18923154428006,5.35597812148599,0,0.999999729253833,1
"ENSG00000139323",-0.0657033280253199,5.64549049734056,0,0.999999730739663,1
"ENSG00000181666",0.0777885592943579,3.94996790915958,0,0.999999731315388,1
"ENSG00000005810",-0.124488209823967,6.79224816115945,0,0.999999733041089,1
"ENSG00000138032",-0.264136465161258,5.3123384109365,0,0.999999733295763,1
"ENSG00000181274",-0.181788103705596,3.42708800238684,0,0.99999973341949,1
"ENSG00000162231",-0.0285441522698999,5.7444551734127,0,0.999999733642967,1
"ENSG00000143537",-0.200881070581361,7.21080526671809,0,0.999999733679562,1
"ENSG00000174720",-0.0329763126972269,5.60422404154246,0,0.999999733782134,1
"ENSG00000105185",-0.0646660594978448,6.82990146295896,0,0.999999734200627,1
"ENSG00000197150",0.235632446785472,4.61206256374955,0,0.999999734559403,1
"ENSG00000132424",0.154676322297391,5.8309712106582,0,0.999999734691256,1
"ENSG00000204789",-0.0331993048684387,1.75229947110395,0,0.999999735732639,1
"ENSG00000107104",-0.1020211373372,3.76340895437874,0,0.99999973714129,1
"ENSG00000105053",-0.0415482842695774,4.70681222564894,0,0.999999737240192,1
"ENSG00000140987",-0.0503285168499312,4.32544423659293,0,0.999999737587018,1
"ENSG00000135968",-0.02850219881533,5.60541636569421,0,0.999999737689375,1
"ENSG00000106144",-0.0541802184278133,4.40151967933137,0,0.999999737801294,1
"ENSG00000137216",0.0256406954806074,5.46494993829183,0,0.999999737867019,1
"ENSG00000167034",-0.0556019416121885,4.38574991409334,0,0.999999739111008,1
"ENSG00000019995",-0.121628865259145,5.82248510814573,0,0.999999740447674,1
"ENSG00000084676",0.104809066443347,4.91379328790558,0,0.999999740794203,1
"ENSG00000161036",0.0637900023855451,4.00809506999793,0,0.999999741655557,1
"ENSG00000273344",0.0843309181365672,1.9755536582196,0,0.999999742862487,1
"ENSG00000162434",0.19535254273033,7.23872304568326,0,0.999999743681134,1
"ENSG00000115904",-0.0368523779086321,6.09602382728418,0,0.999999743978081,1
"ENSG00000137700",0.0285674205597548,5.1956895773908,0,0.999999744601137,1
"ENSG00000106993",-0.267507952863019,3.75526388824999,0,0.999999744751926,1
"ENSG00000103319",-0.125757702191006,4.8908064134327,0,0.999999744997667,1
"ENSG00000278259",0.143173814907709,5.31273612693817,0,0.999999745677983,1
"ENSG00000105048",0.366863174783224,4.93469122840899,0,0.999999745982958,1
"ENSG00000081307",-0.0895992480239993,5.57762525814211,0,0.999999746032295,1
"ENSG00000092094",-0.0781259034580755,4.77385404981616,0,0.999999746650243,1
"ENSG00000054277",0.0849999689753362,4.3273681743658,0,0.999999747165988,1
"ENSG00000271254",0.086798990734879,4.87444505015817,0,0.99999974790094,1
"ENSG00000087253",0.0617605139397002,3.81055039561662,0,0.999999748582684,1
"ENSG00000084444",0.0108177036311194,3.75699056061445,0,0.999999748604686,1
"ENSG00000105341",-0.0937390640303084,5.59334877492501,0,0.9999997486579,1
"ENSG00000182568",0.0386301796825723,4.50784474461844,0,0.999999748948461,1
"ENSG00000006652",-0.342329480909374,6.4630691936525,0,0.999999748956176,1
"ENSG00000156504",0.144281644414227,4.80800482527839,0,0.999999751015177,1
"ENSG00000025156",-0.177069834489815,5.03331316013768,0,0.999999751057213,1
"ENSG00000155592",-0.0261381010272683,3.4726031489867,0,0.999999751212608,1
"ENSG00000111540",0.125028298845442,6.31618841705186,0,0.999999751449539,1
"ENSG00000148291",0.0178864640995653,3.13415864656821,0,0.999999751601451,1
"ENSG00000171159",-0.177772830294283,4.67489439875783,0,0.999999751706505,1
"ENSG00000162545",0.392064799235747,4.49810535644094,0,0.99999975241219,1
"ENSG00000198060",-0.215961244136107,5.76020879759227,0,0.999999752518944,1
"ENSG00000197646",0.201390476934542,2.90589985183221,0,0.999999753199407,1
"ENSG00000231365",0.115795073970906,3.48198085110327,0,0.999999753605714,1
"ENSG00000242110",0.159455265656679,3.63952886405757,0,0.999999754319249,1
"ENSG00000243701",0.0330982090171741,3.24075346370129,0,0.999999756304916,1
"ENSG00000129355",0.0311800567004497,3.0287821848675,0,0.999999756955573,1
"ENSG00000109118",0.0376311082357592,5.47113714693503,0,0.999999757727618,1
"ENSG00000175482",0.168321700991504,4.2514713932763,0,0.999999759050997,1
"ENSG00000184661",0.079793847913237,5.11820965118751,0,0.999999759761601,1
"ENSG00000175643",0.152877527867365,3.75182720909735,0,0.999999759859575,1
"ENSG00000128274",-0.107037966999387,4.18226747503461,0,0.999999759930517,1
"ENSG00000114126",0.0220163480245068,5.5939356753174,0,0.999999760913821,1
"ENSG00000140464",0.194880560467878,5.91892408872844,0,0.999999761021998,1
"ENSG00000164300",0.132932265736234,4.40271693005542,0,0.999999761379524,1
"ENSG00000182150",0.183933494725883,4.54822453576605,0,0.999999763359758,1
"ENSG00000107738",-0.073453636371859,4.57434356739734,0,0.999999763683684,1
"ENSG00000108840",0.0616781373183892,5.27667589394631,0,0.999999764355093,1
"ENSG00000027847",-0.111097007562991,4.0438264351662,0,0.999999764786114,1
"ENSG00000030066",-0.0927793656047671,6.99481784718961,0,0.999999765157542,1
"ENSG00000123989",0.106409173288723,5.93404875247736,0,0.999999765380408,1
"ENSG00000085644",0.0725866766035868,3.45788504610771,0,0.999999765939467,1
"ENSG00000119922",0.287951659933759,3.83062415883036,0,0.999999765979184,1
"ENSG00000121406",-0.0130163663750014,2.67452764807459,0,0.999999766357358,1
"ENSG00000137193",-0.225334614615682,5.01617212491071,0,0.999999766987743,1
"ENSG00000171469",-0.0768377398886315,5.49696770080065,0,0.999999767492717,1
"ENSG00000111450",-0.122547192276058,5.28740986832854,0,0.999999767670321,1
"ENSG00000153363",0.214911321716792,3.56655938362474,0,0.99999976794718,1
"ENSG00000012963",-0.112904362843917,5.20209140968761,0,0.99999976848639,1
"ENSG00000103152",-0.0186845379103779,5.28292541691163,0,0.999999768792232,1
"ENSG00000143303",-0.0150410298430756,4.01658777231576,0,0.999999769404642,1
"ENSG00000102595",0.0559074302060258,5.63211403797951,0,0.999999769678115,1
"ENSG00000101236",-0.00386518611777031,4.97188327021462,0,0.999999770523457,1
"ENSG00000173264",0.107974143373087,4.64474405106248,0,0.999999771564677,1
"ENSG00000069011",-0.00537449501342824,4.80932319770517,0,0.999999772043052,1
"ENSG00000269190",0.0607770101915852,3.13674968084898,0,0.999999773262036,1
"ENSG00000077238",0.122953484005246,6.77290577700551,0,0.999999773824536,1
"ENSG00000196367",0.0720032714742604,6.08491365780312,0,0.999999774269732,1
"ENSG00000203880",-0.159480612241657,5.30470124665508,0,0.999999775184608,1
"ENSG00000164985",-0.256322008779421,6.73283922095312,0,0.999999775244273,1
"ENSG00000067064",0.177395696886305,4.91700262309021,0,0.999999775444429,1
"ENSG00000165029",-0.126874492901418,5.61925877952625,0,0.999999777199622,1
"ENSG00000121680",-0.0153683064009122,4.10895855279576,0,0.99999977752978,1
"ENSG00000163644",-0.160632672486414,4.45838411403553,0,0.999999778267802,1
"ENSG00000124279",-0.138586043014143,4.32368874141881,0,0.999999778758665,1
"ENSG00000163719",-0.158288172947771,5.01874693467964,0,0.999999779242319,1
"ENSG00000198783",-0.0408417312674074,3.89170150033438,0,0.999999780121858,1
"ENSG00000111907",0.0801776680155832,3.39533634531428,0,0.999999780844339,1
"ENSG00000155729",0.105399945014081,3.95371704579137,0,0.999999781815969,1
"ENSG00000135185",-0.0774749504647492,4.10888887394776,0,0.99999978192829,1
"ENSG00000102931",0.030295764931803,6.19506108929741,0,0.999999782770135,1
"ENSG00000095794",0.18653025249071,4.57322604232319,0,0.999999783156673,1
"ENSG00000161999",-0.0837445925054503,4.44530388742191,0,0.999999783487559,1
"ENSG00000151748",-0.0345187425761297,5.90696682998641,0,0.999999784052608,1
"ENSG00000081760",-0.114340016356071,5.19918937275537,0,0.999999784334135,1
"ENSG00000187961",-0.00310981371910168,3.59117389685183,0,0.999999785308088,1
"ENSG00000169592",0.180087812966216,5.36541175653499,0,0.999999786722022,1
"ENSG00000125534",-0.00547436377162924,6.22403789828863,0,0.999999786892387,1
"ENSG00000183735",-0.0892636338408908,5.54686996126562,0,0.999999786925191,1
"ENSG00000220205",0.253235155223333,4.74999786520903,0,0.999999787542677,1
"ENSG00000248098",-0.106223401481853,4.30636399894732,0,0.999999787661082,1
"ENSG00000136048",-0.0178140881511206,6.39880453956903,0,0.999999789636018,1
"ENSG00000032444",0.0446976206226397,6.0002311437915,0,0.999999790198944,1
"ENSG00000156011",-0.0241163632044561,5.98645839462337,0,0.999999790844941,1
"ENSG00000050820",0.0911616938326478,6.37604798700202,0,0.999999792590075,1
"ENSG00000143207",-0.0348577877565024,5.28788386505629,0,0.999999792844612,1
"ENSG00000197858",-0.133836977208069,6.08628232412403,0,0.999999793123481,1
"ENSG00000138399",-0.0476471881782041,4.24558033343135,0,0.999999793182538,1
"ENSG00000254726",0.0794856473690029,3.86669877942686,0,0.999999793624936,1
"ENSG00000188313",0.136796024763484,5.34590855122961,0,0.999999793720284,1
"ENSG00000171703",0.0391945019434168,4.54190382221481,0,0.999999794239124,1
"ENSG00000107404",-0.16931555491484,6.6412635029927,0,0.999999794674085,1
"ENSG00000111196",-0.131522743830273,4.34777206921633,0,0.99999979547181,1
"ENSG00000180185",-0.0408869283552953,4.28737481965639,0,0.999999795677286,1
"ENSG00000140265",0.324158003246184,5.00622726452504,0,0.999999796211387,1
"ENSG00000180370",0.253746028210235,7.89830543084733,0,0.999999796718441,1
"ENSG00000214026",-0.131665941886776,4.86550908257637,0,0.999999797159929,1
"ENSG00000151353",-0.198357749260487,4.79329521497693,0,0.999999797363353,1
"ENSG00000108848",0.0586418452519064,5.87236924186524,0,0.99999979786019,1
"ENSG00000043093",0.177410994552504,5.99307488591808,0,0.999999798326604,1
"ENSG00000261716",0.0432341942199979,1.25526541247495,0,0.999999799320089,1
"ENSG00000018408",0.14113811996695,5.67631286420635,0,0.99999979968173,1
"ENSG00000088451",-0.253354095376792,4.80221492176365,0,0.999999799922864,1
"ENSG00000170222",-0.0786415219029877,3.23719925493887,0,0.999999800112093,1
"ENSG00000136682",-0.226292194314002,4.19963778190935,0,0.999999800899769,1
"ENSG00000118503",0.164180898078491,6.79970452766148,0,0.999999800909886,1
"ENSG00000134107",0.142164999204728,6.55501926261213,0,0.999999802328896,1
"ENSG00000152439",0.143163800963393,2.69209779034979,0,0.999999802340512,1
"ENSG00000175764",-0.141203575851648,4.28094802727673,0,0.999999803265205,1
"ENSG00000112812",-0.082825745635752,1.77702916348877,0,0.999999803339225,1
"ENSG00000120318",0.369071134236946,5.42429861826319,0,0.999999803785659,1
"ENSG00000020577",-0.0380579860351213,6.81320998457286,0,0.999999805668279,1
"ENSG00000179833",0.231686009072671,6.41170313913884,0,0.999999805746927,1
"ENSG00000246089",0.00833747895659487,1.51570094904578,0,0.999999805791035,1
"ENSG00000053770",0.0447744540313773,5.58134170550981,0,0.999999806056067,1
"ENSG00000064607",-0.0393634958328217,6.07057709519051,0,0.999999806947569,1
"ENSG00000204272",-0.0301310620624307,4.48986568261933,0,0.999999807349156,1
"ENSG00000083828",-0.127869148874971,3.32910143392647,0,0.999999807489698,1
"ENSG00000129347",-0.0315139038159948,5.81924904151186,0,0.999999807565161,1
"ENSG00000100711",-0.0327103268142022,4.53114050729068,0,0.999999808899033,1
"ENSG00000139168",0.301787705036222,5.51705221285262,0,0.999999809839448,1
"ENSG00000132768",0.0806887855936251,5.421382796858,0,0.999999810069265,1
"ENSG00000140400",0.0533985294353094,4.59507856897199,0,0.999999811252318,1
"ENSG00000165487",0.0163931689424528,5.489993870035,0,0.999999811668822,1
"ENSG00000164944",-0.0777163506551917,6.46491601517617,0,0.99999981296882,1
"ENSG00000266338",0.0981179016800393,6.01554867141972,0,0.99999981343717,1
"ENSG00000164306",-0.0565954157570667,3.91780674731369,0,0.999999813623929,1
"ENSG00000104825",0.0505720318209564,4.02867918016485,0,0.999999814378213,1
"ENSG00000123737",-0.12778195510263,5.42765978177236,0,0.999999815175876,1
"ENSG00000205060",-0.0551504576377528,5.78488930023386,0,0.999999816310455,1
"ENSG00000172954",-0.0433518698505759,5.43373053141881,0,0.999999816538473,1
"ENSG00000177602",-0.13944196237594,3.66073398591216,0,0.999999816714428,1
"ENSG00000083457",0.019600314301214,3.52511295424308,0,0.999999817750155,1
"ENSG00000105085",-0.0374414231506517,3.70354920200255,0,0.999999817770331,1
"ENSG00000157107",0.176895342779015,5.79208745311212,0,0.999999818148258,1
"ENSG00000128805",0.0996465008411027,4.37271317781896,0,0.999999818542768,1
"ENSG00000079215",-0.115902513510223,4.13125968068864,0,0.999999819337578,1
"ENSG00000213463",-0.102572267777393,5.2500960180462,0,0.999999819819471,1
"ENSG00000111912",0.0492180738362356,6.20118599676215,0,0.999999820570281,1
"ENSG00000079387",-0.0171480740935985,5.43650663359451,0,0.999999821074136,1
"ENSG00000159399",-0.111815671211772,7.13295309196013,0,0.999999821133862,1
"ENSG00000204560",0.105225705576818,3.02070778489573,0,0.999999821291341,1
"ENSG00000157214",-0.246100549256756,4.32157637910448,0,0.999999821978498,1
"ENSG00000160131",-0.170124961980355,6.05238698864971,0,0.999999822058681,1
"ENSG00000167105",0.255422342739654,4.08709684475845,0,0.999999822924958,1
"ENSG00000180822",-0.0382222019662319,3.46657948068717,0,0.999999824265498,1
"ENSG00000084636",0.082436972383932,4.68535610416414,0,0.999999824753419,1
"ENSG00000169919",-0.0933159329139057,5.45886867302056,0,0.999999826022867,1
"ENSG00000112697",0.177058556941572,7.22378165718242,0,0.999999826351812,1
"ENSG00000275216",-0.376876591710088,5.46838438501856,0,0.999999826491097,1
"ENSG00000154370",-0.103380103345705,4.59858265467831,0,0.999999827229614,1
"ENSG00000126749",-0.116219018753581,5.34437503754408,0,0.999999827246527,1
"ENSG00000144647",0.152750768576253,3.35594062179319,0,0.999999827415338,1
"ENSG00000180900",-0.154236762007561,5.41657880854015,0,0.999999827615626,1
"ENSG00000151116",-0.0948474808305146,5.33487265956405,0,0.999999828269924,1
"ENSG00000064961",-0.188476165470682,5.63198260364907,0,0.999999828450466,1
"ENSG00000177432",0.0707802741100894,2.66145852368272,0,0.999999828516585,1
"ENSG00000125734",0.143475746296429,6.25216071147218,0,0.999999828538899,1
"ENSG00000130713",-0.219107800453674,5.93577824134238,0,0.999999828612405,1
"ENSG00000119986",-0.355820826369039,4.08925111113275,0,0.999999828685594,1
"ENSG00000097046",0.0954609846795762,4.97339649790719,0,0.999999828939347,1
"ENSG00000221829",-0.0449005347662705,5.14522590893784,0,0.999999829409043,1
"ENSG00000269821",-0.0406262440832541,3.15348818535493,0,0.999999829529143,1
"ENSG00000101811",0.123233872111815,4.71821526843851,0,0.999999829625342,1
"ENSG00000119862",-0.0400058647645398,4.18130577116185,0,0.999999829967373,1
"ENSG00000226067",-0.148868264593876,3.4737117719573,0,0.999999830280496,1
"ENSG00000136866",-0.101880157854768,2.75198417285401,0,0.999999831393661,1
"ENSG00000115145",0.131075176480593,5.27178812958652,0,0.999999831527615,1
"ENSG00000130147",-0.0306616015311381,6.53989498131342,0,0.999999831705603,1
"ENSG00000185947",-0.0897788461440743,4.05882503632757,0,0.999999832490709,1
"ENSG00000126860",-0.0867774415992462,3.95367417950444,0,0.999999832843801,1
"ENSG00000164880",-0.000714602154504362,6.87519957281636,0,0.99999983291388,1
"ENSG00000177683",-0.199353181603181,5.47739002945448,0,0.99999983327284,1
"ENSG00000121879",0.0783068567179424,5.98767148921755,0,0.999999833782352,1
"ENSG00000048028",-0.0887514932682327,4.85885540202468,0,0.999999833959933,1
"ENSG00000158850",-0.10392233307618,5.54750681804645,0,0.99999983457059,1
"ENSG00000121690",0.0892554948161597,2.59381498675014,0,0.999999834641139,1
"ENSG00000204394",-0.114607748643332,4.01333270778064,0,0.999999834926995,1
"ENSG00000007047",-0.0418371602127046,4.82808517655344,0,0.999999835278481,1
"ENSG00000129116",0.131207560176986,6.68081512621814,0,0.999999835492826,1
"ENSG00000041802",0.0539561161496254,6.07226940304836,0,0.999999835588639,1
"ENSG00000007392",-0.0472350200003042,4.71909622878325,0,0.999999835600879,1
"ENSG00000185236",-0.0348446875642718,5.99150718091606,0,0.999999836163101,1
"ENSG00000104611",0.00219213248474803,4.229445528893,0,0.999999836293027,1
"ENSG00000103274",-0.0201532283875929,3.85477594774916,0,0.9999998364771,1
"ENSG00000136243",-0.0634703513468349,4.54102965584821,0,0.999999836543662,1
"ENSG00000112245",-0.153746483367557,8.24734005532408,0,0.999999836742041,1
"ENSG00000132182",0.13512004389484,4.96348057431189,0,0.999999837646839,1
"ENSG00000117620",0.0479275325336737,5.05885692793843,0,0.999999837779581,1
"ENSG00000068724",-0.0148435972924146,4.75376754331229,0,0.999999838118402,1
"ENSG00000128185",-0.124587675919567,3.95087682752474,0,0.999999838142346,1
"ENSG00000049245",-0.0922754094532436,6.40713070951918,0,0.999999838317074,1
"ENSG00000119559",-0.0309326673893811,3.8974553319027,0,0.999999838469528,1
"ENSG00000100564",0.054962969431295,4.06228925051565,0,0.99999983906462,1
"ENSG00000182318",-0.00994618015359139,2.67773976314842,0,0.999999839266192,1
"ENSG00000196387",0.0638994049849915,3.74627919856797,0,0.999999839315956,1
"ENSG00000185803",-0.0439304756538759,5.88713427955227,0,0.999999839569248,1
"ENSG00000101084",0.0960087430982295,6.3924478101586,0,0.999999839583644,1
"ENSG00000082898",-0.135506491721454,8.49389978538071,0,0.999999841138583,1
"ENSG00000073711",0.10589699345293,4.920077857666,0,0.999999841500153,1
"ENSG00000166398",-0.0037896863820448,5.00573550377698,0,0.999999841669303,1
"ENSG00000136379",-0.00722850145519915,4.51655376009236,0,0.999999841927163,1
"ENSG00000225383",0.0924352392683492,4.18182414585508,0,0.999999842262914,1
"ENSG00000125772",0.0101506609234745,5.33601962727045,0,0.999999842641826,1
"ENSG00000164010",-0.0797387382130141,3.07967058336978,0,0.999999842677242,1
"ENSG00000181788",-0.0592026502007688,5.24662435799602,0,0.999999842974716,1
"ENSG00000122482",-0.0550490150635135,5.94135610125175,0,0.999999843172064,1
"ENSG00000124444",0.0319592462568776,2.97722178867205,0,0.999999843795829,1
"ENSG00000182326",0.0115081229561547,2.40337332873555,0,0.999999844724814,1
"ENSG00000185129",0.0032373511183037,5.77156366411291,0,0.999999844779032,1
"ENSG00000125755",0.216886688992082,6.80635931740031,0,0.999999844978722,1
"ENSG00000171204",-0.19497568409375,5.41397029194182,0,0.999999845335287,1
"ENSG00000164307",-0.275057320793684,6.86008197064251,0,0.999999845788303,1
"ENSG00000164167",0.107769764022464,4.57281618866629,0,0.999999847136302,1
"ENSG00000214719",0.104670299108572,3.5809894812827,0,0.99999984773196,1
"ENSG00000109046",0.0756800448996522,5.71428226936867,0,0.999999847877092,1
"ENSG00000023572",-0.141316020915555,3.65527912338851,0,0.9999998479703,1
"ENSG00000235288",0.0311629537969287,4.33403697055011,0,0.999999848347492,1
"ENSG00000153975",-0.0432067036704096,3.68013718208609,0,0.999999849018763,1
"ENSG00000011198",-0.0234507720926524,4.81091078634247,0,0.999999849037295,1
"ENSG00000149531",0.161510284479284,3.05962571348402,0,0.999999849140109,1
"ENSG00000235272",-0.0478020132544583,3.19887471859237,0,0.999999849456914,1
"ENSG00000140006",0.134806685257506,4.5424020471846,0,0.999999849465848,1
"ENSG00000123219",-0.0276496397192174,5.29439228579734,0,0.99999985047528,1
"ENSG00000150867",-0.0310409676650529,5.94175855854439,0,0.999999850952813,1
"ENSG00000187266",-0.058934735819316,2.85130285374238,0,0.999999851033651,1
"ENSG00000123080",-0.224339761963137,3.83532465007189,0,0.999999851988303,1
"ENSG00000131797",0.0387881170516171,2.75716452658372,0,0.999999852267945,1
"ENSG00000167291",0.183627308073072,5.9064367276711,0,0.99999985240565,1
"ENSG00000130816",0.23038112995291,7.52871782996,0,0.999999852461531,1
"ENSG00000196139",0.344398379616093,4.87894174873193,0,0.999999852562732,1
"ENSG00000129691",-0.130959325945712,5.67244539969316,0,0.999999853129437,1
"ENSG00000177189",0.250155574211707,5.70442531952364,0,0.999999853227479,1
"ENSG00000124006",0.0857690445955721,4.02203109849035,0,0.999999853731491,1
"ENSG00000105556",0.0137725888357654,4.45322606765195,0,0.999999853775571,1
"ENSG00000178149",0.160377266072834,4.42840473248272,0,0.999999854058128,1
"ENSG00000147535",0.122713761223046,4.40562955093017,0,0.999999854574395,1
"ENSG00000124224",-0.0955120447591895,4.12509615575491,0,0.999999854897277,1
"ENSG00000025770",0.0535996142934296,5.11617570446532,0,0.999999855050427,1
"ENSG00000170379",0.0347463363432761,2.62194704984649,0,0.999999855391303,1
"ENSG00000164045",-0.196416942678256,4.83953691287137,0,0.99999985566764,1
"ENSG00000165813",0.00160195884180059,4.86180594007282,0,0.999999856164305,1
"ENSG00000238083",0.141984929294407,2.75827208974451,0,0.999999856875918,1
"ENSG00000198406",0.152866276513578,6.19923430634082,0,0.99999985755834,1
"ENSG00000140950",0.0686037068266563,4.99074527158667,0,0.999999857919263,1
"ENSG00000137509",-0.106046513443914,5.92296479143773,0,0.999999858945023,1
"ENSG00000036257",0.208526143383577,6.81739035236356,0,0.999999859031401,1
"ENSG00000124942",0.0790388813772971,9.56080142364207,0,0.999999859364746,1
"ENSG00000164741",0.0263021589441248,4.75050533353608,0,0.999999860338939,1
"ENSG00000125458",-0.100899010350265,4.53335677450482,0,0.999999860365012,1
"ENSG00000069248",-0.0913058343920401,6.35335486640858,0,0.999999860927582,1
"ENSG00000148180",0.221420367305564,5.33866829113522,0,0.999999861211896,1
"ENSG00000165912",-0.153169376332779,4.95655857897897,0,0.999999861299403,1
"ENSG00000120756",0.163394720298173,5.62407165256676,0,0.999999861405332,1
"ENSG00000100294",0.188693350746651,3.7280448853503,0,0.99999986153503,1
"ENSG00000167770",0.17348239129157,5.99325065007689,0,0.999999861660715,1
"ENSG00000171316",-0.0163055997045554,5.50950546065725,0,0.999999862585616,1
"ENSG00000163683",0.0937334085587684,4.33635240816402,0,0.999999862664267,1
"ENSG00000110046",0.157649013401034,5.52980368480826,0,0.999999862828108,1
"ENSG00000170881",0.00109035170503358,5.06474874951909,0,0.999999863517227,1
"ENSG00000114739",0.0136540597961536,3.8089391752042,0,0.999999863657978,1
"ENSG00000068120",-0.167620704786501,6.5978121580994,0,0.999999863991215,1
"ENSG00000133612",-0.106169996749618,6.07595476915853,0,0.999999864198509,1
"ENSG00000107771",0.229469251035509,6.26676552337807,0,0.999999864229415,1
"ENSG00000102554",0.213576087650405,6.12737389838419,0,0.999999864949573,1
"ENSG00000106459",0.0584616235356767,4.39768316132493,0,0.999999865119721,1
"ENSG00000196922",0.14412709646006,4.63608146707883,0,0.999999865187361,1
"ENSG00000168137",0.158649156112182,7.1403510790594,0,0.999999865743893,1
"ENSG00000100410",0.0337914537443984,5.57986602036456,0,0.999999865963305,1
"ENSG00000103044",0.0108237033103693,1.90011422478317,0,0.999999866196498,1
"ENSG00000023041",0.016963118631371,5.79495429728928,0,0.999999866711111,1
"ENSG00000205138",-0.121292249469728,3.03301556178863,0,0.999999867452398,1
"ENSG00000151388",0.0729931160576767,5.42272750117212,0,0.999999867564227,1
"ENSG00000167173",0.25192280275884,5.33704232110744,0,0.999999867950961,1
"ENSG00000175782",0.0320571613848855,3.78294332255806,0,0.999999869076705,1
"ENSG00000186815",0.0353969860010359,7.01720627865118,0,0.999999869301967,1
"ENSG00000166578",-0.0104391408837761,1.42842599162795,0,0.9999998696688,1
"ENSG00000015171",-0.272096253392465,6.48280835116023,0,0.999999869758885,1
"ENSG00000198816",-0.169591138994294,4.39834087780464,0,0.999999870275556,1
"ENSG00000052723",0.194806046116193,5.75551143854435,0,0.999999870326272,1
"ENSG00000138767",-0.118672428819441,5.36077477279863,0,0.999999870350231,1
"ENSG00000162694",-0.135621291523488,4.80072340712433,0,0.99999987060995,1
"ENSG00000182518",-0.133621972219876,2.9634940235861,0,0.999999870881217,1
"ENSG00000155542",-0.00359864122202591,2.84165243900193,0,0.999999871144423,1
"ENSG00000179104",-0.118403467329677,3.81938881620233,0,0.999999871577252,1
"ENSG00000137764",0.0973339457294795,4.50010494880045,0,0.999999872138754,1
"ENSG00000110011",0.00292386852199167,3.24034842696767,0,0.999999873225518,1
"ENSG00000142444",-0.0371326171158262,3.22881416410432,0,0.999999873668242,1
"ENSG00000248008",0.28657931102041,3.45659189051726,0,0.999999874278055,1
"ENSG00000173898",0.0530614824130202,5.47954035301359,0,0.999999874679357,1
"ENSG00000104524",-0.0142368820185235,2.66801261233209,0,0.999999875285238,1
"ENSG00000145545",-0.0891956386036972,4.81986612568817,0,0.999999875315127,1
"ENSG00000100241",0.133639779723255,6.8355187218617,0,0.999999875938957,1
"ENSG00000160058",-0.14974238994713,5.1753590390777,0,0.999999875997505,1
"ENSG00000117523",0.0511363519582275,8.36768059599418,0,0.999999876774081,1
"ENSG00000198393",0.00153897212041976,3.74989760229947,0,0.99999987680787,1
"ENSG00000136536",0.131795825180753,6.74422726838837,0,0.999999876862676,1
"ENSG00000260917",0.0301053955322543,2.49269280590632,0,0.999999876865445,1
"ENSG00000198000",-0.0765255120762172,6.13929380746789,0,0.999999877386819,1
"ENSG00000010626",0.0583913803638056,2.06238286781758,0,0.999999877700346,1
"ENSG00000104689",-0.13428380877862,5.72855262913067,0,0.999999877995563,1
"ENSG00000130589",0.109416505706654,4.92348905001827,0,0.999999878479645,1
"ENSG00000172663",0.0635671381240743,3.38556077468621,0,0.99999987913963,1
"ENSG00000063660",-0.0371143786768906,5.86785037910504,0,0.999999879540893,1
"ENSG00000117616",-0.122597100192868,3.28982345652889,0,0.999999879590444,1
"ENSG00000196290",0.0653133911687611,4.84526414551373,0,0.999999879720654,1
"ENSG00000100577",0.373811912785947,4.28512611005303,0,0.99999987972476,1
"ENSG00000100263",-0.0440095008797132,3.64141098311601,0,0.999999879996932,1
"ENSG00000205133",-0.109826223888137,4.80098609134569,0,0.999999880503965,1
"ENSG00000155097",-0.0712186092301783,6.29846338964016,0,0.999999880528444,1
"ENSG00000136273",0.088505029325975,4.30835468095455,0,0.999999881163494,1
"ENSG00000143507",-0.055246334453154,4.37445224225034,0,0.999999881280983,1
"ENSG00000155621",-0.126709010818611,3.9719382664203,0,0.999999881671593,1
"ENSG00000168612",0.155215385086683,3.43469936321318,0,0.999999881857511,1
"ENSG00000143258",0.105620736651113,4.68743196745555,0,0.999999882318553,1
"ENSG00000162813",-0.0928005862574635,4.62299620975851,0,0.999999882887913,1
"ENSG00000166801",-0.0191314799986975,5.865469308277,0,0.999999883375996,1
"ENSG00000109805",-0.0536513623699015,6.45461014198674,0,0.999999883962259,1
"ENSG00000114554",0.0195133302037629,7.32034595475111,0,0.999999884001182,1
"ENSG00000143353",-0.0820054986415872,4.1613504885902,0,0.999999884210491,1
"ENSG00000167700",-0.0558392673526855,3.87706929902894,0,0.999999884225677,1
"ENSG00000204379",-0.257861347529894,4.33032513755602,0,0.999999884399331,1
"ENSG00000159720",-0.0163339221659751,5.30390194378338,0,0.999999884494788,1
