"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000171421",0.0871812101800433,5.65704931435939,0,0.999999999999895,1
"ENSG00000106785",-0.0183191487063201,5.74447099794406,0,0.999999999999895,1
"ENSG00000038210",0.10364619590365,5.54945137208647,0,0.999999999999896,1
"ENSG00000100097",0.22170461422119,8.80850409452113,0,0.999999999999897,1
"ENSG00000121621",0.037675717068244,5.80522746015691,0,0.999999999999897,1
"ENSG00000213719",0.199322770082578,6.6685520449522,0,0.999999999999897,1
"ENSG00000166130",0.040346528868958,6.61073557990261,0,0.999999999999898,1
"ENSG00000179051",-0.0582624108144127,6.59393078183155,0,0.999999999999898,1
"ENSG00000198836",0.0194221101366763,7.4884930479147,0,0.999999999999898,1
"ENSG00000075413",0.171796558155995,7.2860502528051,0,0.9999999999999,1
"ENSG00000180957",-0.0579378435457949,7.31613071974939,0,0.999999999999901,1
"ENSG00000126773",0.0116670728661967,7.2499590743744,0,0.999999999999902,1
"ENSG00000150093",-0.225338397836753,10.0253536146042,0,0.999999999999902,1
"ENSG00000148841",0.20713818907174,6.37680590172584,0,0.999999999999902,1
"ENSG00000169976",0.124787408856711,6.13488024420762,0,0.999999999999903,1
"ENSG00000143436",0.016564963879012,5.82896769196595,0,0.999999999999903,1
"ENSG00000275895",-0.115643037547046,6.65118558415357,0,0.999999999999904,1
"ENSG00000085117",0.051151077185664,6.85383071369265,0,0.999999999999905,1
"ENSG00000110218",0.237223948777872,5.89552126423688,0,0.999999999999905,1
"ENSG00000077721",-0.0692225739468721,6.15630277022407,0,0.999999999999906,1
"ENSG00000173660",0.21393524544706,7.35513255922508,0,0.999999999999906,1
"ENSG00000153827",0.00537629237059356,7.9093786390701,0,0.999999999999906,1
"ENSG00000174903",0.219101915833347,7.50018826972123,0,0.999999999999906,1
"ENSG00000109332",0.175827546670037,8.37551750911295,0,0.999999999999907,1
"ENSG00000265808",-0.176904530851527,6.42290598764823,0,0.999999999999908,1
"ENSG00000038274",0.0963224939291649,6.57219909493703,0,0.999999999999908,1
"ENSG00000134910",0.17028536682823,8.29546468295528,0,0.999999999999909,1
"ENSG00000138942",-0.0674127163693594,5.70607046688761,0,0.999999999999909,1
"ENSG00000215251",-0.0209146961464288,4.75252867327747,0,0.999999999999909,1
"ENSG00000164587",0.262266475701155,9.49146008531582,0,0.99999999999991,1
"ENSG00000165916",-0.0262640803154399,7.20708280946971,0,0.99999999999991,1
"ENSG00000181924",0.0408521111929705,5.83157470993334,0,0.999999999999911,1
"ENSG00000159111",0.0873754306249497,5.94980282878009,0,0.999999999999911,1
"ENSG00000181467",-0.0554076584465664,5.64874735890679,0,0.999999999999911,1
"ENSG00000139211",-0.00327416603966579,5.96246600759616,0,0.999999999999911,1
"ENSG00000155304",0.0927421878977626,7.56163893272044,0,0.999999999999911,1
"ENSG00000143179",0.0745945187538188,6.84942873071797,0,0.999999999999912,1
"ENSG00000013561",-0.0013881225921768,5.68683199277632,0,0.999999999999912,1
"ENSG00000182196",0.0816812755866678,6.75328773422049,0,0.999999999999913,1
"ENSG00000133818",-0.0416604897701784,6.75784366315324,0,0.999999999999914,1
"ENSG00000106554",-0.192907506355982,6.62723718169922,0,0.999999999999915,1
"ENSG00000132824",0.0974646798380538,8.27703924042813,0,0.999999999999915,1
"ENSG00000197622",0.275795079982327,6.75596323965349,0,0.999999999999915,1
"ENSG00000205339",0.0578571601870497,9.34654012951767,0,0.999999999999915,1
"ENSG00000105372",0.11621679704105,9.60580375455177,0,0.999999999999915,1
"ENSG00000160783",-0.00746093206447718,4.82869022998695,0,0.999999999999915,1
"ENSG00000077312",0.107028445787014,6.95486269512925,0,0.999999999999915,1
"ENSG00000175826",0.100270207857881,6.69754800916036,0,0.999999999999916,1
"ENSG00000255112",0.213808174312923,6.48782277782424,0,0.999999999999916,1
"ENSG00000164615",0.0233113582818865,5.88487368705768,0,0.999999999999916,1
"ENSG00000169567",-0.01783460186362,7.89461936186761,0,0.999999999999916,1
"ENSG00000265241",-0.117308861317909,7.04674162164908,0,0.999999999999917,1
"ENSG00000150753",0.117844316725577,9.1966781030567,0,0.999999999999918,1
"ENSG00000103495",0.0718548054148789,7.31681845319742,0,0.999999999999918,1
"ENSG00000143933",0.145805302327622,9.47744022467415,0,0.999999999999918,1
"ENSG00000161011",-0.373653372787583,9.27136784612598,0,0.999999999999921,1
"ENSG00000164172",0.0206284588123538,5.8294394471389,0,0.999999999999921,1
"ENSG00000092964",-0.395117422935883,6.96290941452227,0,0.999999999999921,1
"ENSG00000148572",0.251716212358239,5.59840021013888,0,0.999999999999921,1
"ENSG00000111911",-0.0135325027476529,5.08957261005647,0,0.999999999999921,1
"ENSG00000001497",0.0165713833449619,5.86644220267969,0,0.999999999999922,1
"ENSG00000047932",-0.182246064062034,6.48149132438723,0,0.999999999999922,1
"ENSG00000096060",-0.490644697531794,7.86586682729311,0,0.999999999999923,1
"ENSG00000144746",-0.0259301224607054,6.83967886403187,0,0.999999999999923,1
"ENSG00000131469",0.150355758086295,9.57207824414182,0,0.999999999999924,1
"ENSG00000119655",0.226183845924441,7.03581015185349,0,0.999999999999924,1
"ENSG00000163125",-0.133128556393693,6.12111579249754,0,0.999999999999924,1
"ENSG00000136159",0.0676471480607113,5.90427607780125,0,0.999999999999925,1
"ENSG00000175175",0.0730221547919196,4.32587434930501,0,0.999999999999925,1
"ENSG00000164171",0.290221667173242,9.34966608802248,0,0.999999999999925,1
"ENSG00000023734",0.0957698761126444,7.88588672366786,0,0.999999999999925,1
"ENSG00000148943",-0.014151068754817,5.83259193039951,0,0.999999999999926,1
"ENSG00000272325",-0.111838639126201,6.99555498452797,0,0.999999999999928,1
"ENSG00000119760",-0.0885610393733529,5.58424184909995,0,0.999999999999928,1
"ENSG00000025772",0.205808271521923,7.16936231422427,0,0.999999999999928,1
"ENSG00000004487",-0.0263420781187129,7.16289567893901,0,0.999999999999928,1
"ENSG00000196715",-0.0010796312447825,6.27521742186583,0,0.999999999999929,1
"ENSG00000141101",0.0506865404264216,6.64982063510656,0,0.99999999999993,1
"ENSG00000197894",0.0795399157471861,6.89233600731725,0,0.99999999999993,1
"ENSG00000164111",0.171183065992761,8.80720291143122,0,0.999999999999931,1
"ENSG00000135018",-0.0728256396812021,8.23596312215735,0,0.999999999999931,1
"ENSG00000163535",0.0357067830819124,5.61439773252207,0,0.999999999999931,1
"ENSG00000168958",0.261442294555242,6.07203900398839,0,0.999999999999931,1
"ENSG00000165669",-0.00541533180169562,5.7689733671646,0,0.999999999999932,1
"ENSG00000101557",-0.0268211970432635,7.36232481294703,0,0.999999999999933,1
"ENSG00000104164",0.0573420657455062,6.62576297565124,0,0.999999999999933,1
"ENSG00000011304",-0.0088335849020087,8.48446900798804,0,0.999999999999934,1
"ENSG00000167085",-0.0606467705340776,7.58547821417779,0,0.999999999999934,1
"ENSG00000172939",-0.056234490824516,7.40265034944907,0,0.999999999999934,1
"ENSG00000145425",0.0555503575097411,10.614273491689,0,0.999999999999936,1
"ENSG00000155366",0.12135997136196,7.36207785659599,0,0.999999999999937,1
"ENSG00000114779",0.0203767998509052,5.14082315310029,0,0.999999999999937,1
"ENSG00000100030",0.181845544949007,7.40639109942374,0,0.999999999999937,1
"ENSG00000144029",0.100934122073692,6.13186615554576,0,0.999999999999937,1
"ENSG00000170515",0.0695695081900993,8.56958416067906,0,0.999999999999937,1
"ENSG00000117000",0.0898873513529503,5.24419629397628,0,0.999999999999939,1
"ENSG00000198015",0.056201787054472,6.82988997546489,0,0.999999999999939,1
"ENSG00000278311",-0.125525700646128,5.80026621527691,0,0.999999999999939,1
"ENSG00000166200",0.269088169077942,7.13774906989624,0,0.999999999999939,1
"ENSG00000180879",0.166222735129534,6.17914671950482,0,0.999999999999939,1
"ENSG00000084092",0.137470457051843,5.31969880785677,0,0.99999999999994,1
"ENSG00000177697",0.0028447759602841,8.47871838871928,0,0.99999999999994,1
"ENSG00000100567",0.135097554870245,7.03369259844747,0,0.99999999999994,1
"ENSG00000108651",0.00304000964878437,6.43941362123077,0,0.99999999999994,1
"ENSG00000112531",0.233793710066259,8.04066288560516,0,0.999999999999941,1
"ENSG00000160691",0.131673786302708,8.03547289952524,0,0.999999999999941,1
"ENSG00000124356",0.148571769401199,6.32810454769579,0,0.999999999999941,1
"ENSG00000157077",0.115651161003113,5.42786052940596,0,0.999999999999941,1
"ENSG00000177410",0.0596599716118753,8.12592170849968,0,0.999999999999942,1
"ENSG00000162236",0.0429099753672642,5.48545998718489,0,0.999999999999942,1
"ENSG00000100991",0.144339593334809,6.67756759455378,0,0.999999999999943,1
"ENSG00000012174",0.195117100465522,5.48232570763012,0,0.999999999999943,1
"ENSG00000091527",-0.226072793947687,8.48573927731609,0,0.999999999999943,1
"ENSG00000138107",0.0336791844511861,6.68456180844844,0,0.999999999999943,1
"ENSG00000132128",0.0217604403100404,6.07563589831573,0,0.999999999999944,1
"ENSG00000105438",0.197130248325646,7.84523908091923,0,0.999999999999945,1
"ENSG00000102317",-0.102535217400367,7.79512875232121,0,0.999999999999945,1
"ENSG00000107223",0.144222484752754,7.52316787315129,0,0.999999999999945,1
"ENSG00000177951",0.087553874875546,6.24267875379507,0,0.999999999999945,1
"ENSG00000120686",0.0200128033504674,6.99553311679081,0,0.999999999999945,1
"ENSG00000143621",0.0985490484948359,7.81935951831879,0,0.999999999999946,1
"ENSG00000090487",-0.10284922390889,6.73417781741432,0,0.999999999999946,1
"ENSG00000184743",-0.0161527883514019,7.07955000404003,0,0.999999999999946,1
"ENSG00000117862",0.0710683280628128,6.68739482713897,0,0.999999999999946,1
"ENSG00000241978",-0.151856080979639,9.28181155942423,0,0.999999999999946,1
"ENSG00000087074",-0.240815818809489,8.30506969742736,0,0.999999999999946,1
"ENSG00000174021",0.135212979035225,6.3649065927849,0,0.999999999999947,1
"ENSG00000141384",0.134925256429798,5.40278147443473,0,0.999999999999947,1
"ENSG00000121022",0.129187309377231,6.16268496549593,0,0.999999999999948,1
"ENSG00000104723",0.235810185241503,5.79092629634825,0,0.999999999999948,1
"ENSG00000134057",0.273990277687854,8.09112168132168,0,0.999999999999948,1
"ENSG00000169021",0.141878389228388,6.55808466454873,0,0.999999999999948,1
"ENSG00000142230",-0.305293495636705,7.82854249596638,0,0.999999999999948,1
"ENSG00000143294",-0.012878111999278,6.03392818992895,0,0.999999999999949,1
"ENSG00000110955",0.239289127091189,9.59205938509266,0,0.999999999999949,1
"ENSG00000131143",0.119012121994263,7.82769109453016,0,0.999999999999949,1
"ENSG00000067900",-0.00430076395100443,7.04776025512963,0,0.999999999999949,1
"ENSG00000130520",0.0231211065134964,6.90464076791259,0,0.99999999999995,1
"ENSG00000144021",-0.0451077076204065,6.39420513278578,0,0.99999999999995,1
"ENSG00000100823",0.00116072021105396,7.65666463331167,0,0.999999999999951,1
"ENSG00000164713",0.133071211469982,5.80908889078676,0,0.999999999999951,1
"ENSG00000135334",0.19453457081758,6.06166891503499,0,0.999999999999952,1
"ENSG00000232573",0.0612281146160427,6.9577379443594,0,0.999999999999952,1
"ENSG00000126945",-0.138029040009765,6.22831068283908,0,0.999999999999952,1
"ENSG00000131100",-0.0596901917680821,6.39061868748911,0,0.999999999999952,1
"ENSG00000130724",0.0151356158151046,6.15631594459055,0,0.999999999999953,1
"ENSG00000138363",0.0997444129597307,7.63560284903296,0,0.999999999999953,1
"ENSG00000117691",0.128235734031083,5.21261832018279,0,0.999999999999953,1
"ENSG00000273841",0.157368637501023,6.11352306214604,0,0.999999999999954,1
"ENSG00000136810",0.380962601583384,8.48582610919035,0,0.999999999999954,1
"ENSG00000127314",0.263234723072848,7.7164252494139,0,0.999999999999955,1
"ENSG00000154001",-0.0369923720748595,6.64082270914687,0,0.999999999999955,1
"ENSG00000163528",-0.105409478390051,5.17806546570192,0,0.999999999999955,1
"ENSG00000080345",-0.0505346173342662,7.02168566324504,0,0.999999999999955,1
"ENSG00000134070",0.295446334926794,5.87906558950741,0,0.999999999999955,1
"ENSG00000066422",-0.026325206906435,5.92331859129244,0,0.999999999999955,1
"ENSG00000198242",0.213939928879167,9.61612848382204,0,0.999999999999955,1
"ENSG00000167005",0.105127606850429,7.78562632018409,0,0.999999999999956,1
"ENSG00000136942",0.174388950666108,9.64704724690093,0,0.999999999999956,1
"ENSG00000101057",-0.154828825894976,6.522353625879,0,0.999999999999956,1
"ENSG00000075785",0.213835111020204,8.2804580527168,0,0.999999999999957,1
"ENSG00000168282",0.0945576579608005,6.48704797466008,0,0.999999999999957,1
"ENSG00000189241",0.271666518668012,6.30879714795261,0,0.999999999999957,1
"ENSG00000100528",0.133439368909046,7.84992356458515,0,0.999999999999957,1
"ENSG00000135823",0.14447866035491,5.74230643369067,0,0.999999999999958,1
"ENSG00000154518",0.222542659154257,6.98927126849172,0,0.999999999999958,1
"ENSG00000160179",-0.0118258308825352,4.09024568433502,0,0.999999999999958,1
"ENSG00000189043",0.02707589801377,7.31069296621237,0,0.999999999999958,1
"ENSG00000166295",-0.104507511844318,6.37167968174614,0,0.999999999999958,1
"ENSG00000197157",0.0540583829538264,8.42045065471158,0,0.999999999999959,1
"ENSG00000100403",-0.172292607407417,7.28288544758657,0,0.99999999999996,1
"ENSG00000125733",-0.00984799715084161,6.65978684440982,0,0.99999999999996,1
"ENSG00000044115",0.139993015897018,9.05944649572826,0,0.99999999999996,1
"ENSG00000058804",0.0851896332238944,6.96422105102272,0,0.99999999999996,1
"ENSG00000125885",0.129992504119338,5.77150777863326,0,0.99999999999996,1
"ENSG00000175061",0.134265298274165,9.44422464089955,0,0.99999999999996,1
"ENSG00000219200",-0.0661458577059664,6.0772381177789,0,0.99999999999996,1
"ENSG00000026508",0.371133077630533,9.94759652028184,0,0.999999999999961,1
"ENSG00000112701",-0.130600557300522,6.30541572300406,0,0.999999999999961,1
"ENSG00000115128",0.162019617748374,7.09777513668393,0,0.999999999999961,1
"ENSG00000104341",0.167601247206498,7.33906441681253,0,0.999999999999961,1
"ENSG00000138029",0.0273074388102268,7.29900872571461,0,0.999999999999961,1
"ENSG00000165689",-0.0489706833707029,6.90496120844151,0,0.999999999999962,1
"ENSG00000168488",0.0596886767895946,7.79862759287419,0,0.999999999999962,1
"ENSG00000115091",0.133636372087675,8.21100724841928,0,0.999999999999962,1
"ENSG00000108953",0.0782627867752304,8.14286431312777,0,0.999999999999962,1
"ENSG00000188846",0.262445576724343,9.45428891090568,0,0.999999999999963,1
"ENSG00000162851",0.0640852663111984,4.85115576740947,0,0.999999999999963,1
"ENSG00000090889",0.017938289806966,5.7926061143355,0,0.999999999999963,1
"ENSG00000107341",0.223401219818554,6.92087250543953,0,0.999999999999963,1
"ENSG00000110931",-0.0854347410763312,6.32892484761169,0,0.999999999999964,1
"ENSG00000134717",-0.0314958529951701,6.4812645105744,0,0.999999999999964,1
"ENSG00000069275",-0.0453073873565462,9.32611014331469,0,0.999999999999964,1
"ENSG00000159131",0.0369260885273164,8.02919699213608,0,0.999999999999964,1
"ENSG00000163870",-0.12212808325347,5.78718524222815,0,0.999999999999965,1
"ENSG00000113810",-0.0289598729844087,8.14425993434209,0,0.999999999999965,1
"ENSG00000113575",0.153762926676647,7.84609307355369,0,0.999999999999966,1
"ENSG00000137168",0.0652796299195177,6.93003429543216,0,0.999999999999966,1
"ENSG00000152332",-0.159188431449864,7.23559979444732,0,0.999999999999966,1
"ENSG00000102753",-0.0931911996810992,7.15634373059824,0,0.999999999999966,1
"ENSG00000164244",0.0590028197400123,6.4786769628828,0,0.999999999999966,1
"ENSG00000167118",0.0381178941008304,6.18026757208598,0,0.999999999999966,1
"ENSG00000104904",0.118178534165615,8.78392239938919,0,0.999999999999966,1
"ENSG00000161016",0.202862131291393,10.5490704450452,0,0.999999999999966,1
"ENSG00000163811",-0.0244254392782519,7.71887100458732,0,0.999999999999966,1
"ENSG00000184992",0.120168429947505,5.51557871610196,0,0.999999999999966,1
"ENSG00000119771",0.0787422840985146,5.63626157075313,0,0.999999999999967,1
"ENSG00000169826",-0.033079646255282,5.91155447996347,0,0.999999999999967,1
"ENSG00000170421",0.0423490103509101,7.813076213204,0,0.999999999999968,1
"ENSG00000003989",0.283584922406675,7.51740183740374,0,0.999999999999968,1
"ENSG00000116044",0.0472131969990555,7.50026120444722,0,0.999999999999968,1
"ENSG00000159199",0.0604024849053033,6.45015740317353,0,0.999999999999969,1
"ENSG00000164332",0.119817354924203,6.4696880462686,0,0.999999999999969,1
"ENSG00000108654",-0.08660485647105,8.84200799611742,0,0.999999999999969,1
"ENSG00000136732",-0.0619300567660757,4.64267131862754,0,0.999999999999969,1
"ENSG00000012660",-0.273426464038168,7.52278117670041,0,0.999999999999969,1
"ENSG00000109133",0.351609911307051,7.41313546016107,0,0.999999999999969,1
"ENSG00000168710",-0.0260668508961519,7.59462771128316,0,0.999999999999969,1
"ENSG00000183283",-0.113008793584352,7.01117479998823,0,0.999999999999969,1
"ENSG00000134013",0.00368124912779155,8.45879923342118,0,0.99999999999997,1
"ENSG00000170296",0.133127092303183,6.41260187516574,0,0.99999999999997,1
"ENSG00000135919",-0.0436563005180588,6.40398767887957,0,0.99999999999997,1
"ENSG00000183291",0.109388558979195,7.45365955948183,0,0.99999999999997,1
"ENSG00000069345",0.19556123484258,6.63204369457065,0,0.99999999999997,1
"ENSG00000183864",-0.172327565120879,5.88719123273261,0,0.999999999999971,1
"ENSG00000070669",0.129304991485551,7.7926127880749,0,0.999999999999971,1
"ENSG00000103966",0.169593590053235,6.65783747121129,0,0.999999999999971,1
"ENSG00000157456",0.0670976739093527,6.58386165187702,0,0.999999999999971,1
"ENSG00000120526",0.0334901476284752,6.8828376265287,0,0.999999999999972,1
"ENSG00000166012",0.0121371322977311,7.35441889204098,0,0.999999999999972,1
"ENSG00000136908",-0.0295956547366645,5.9135845106204,0,0.999999999999972,1
"ENSG00000170315",-0.0626880223233917,8.33690253580863,0,0.999999999999972,1
"ENSG00000178695",0.0322480047266858,5.60475469617327,0,0.999999999999972,1
"ENSG00000124795",-0.125181562602489,8.47876548925256,0,0.999999999999973,1
"ENSG00000132963",0.0272198264475261,6.70017027511381,0,0.999999999999973,1
"ENSG00000130204",0.0591118772141774,6.92670717942981,0,0.999999999999973,1
"ENSG00000115310",-0.0191300052516263,8.82475664265555,0,0.999999999999974,1
"ENSG00000143727",-0.121170966340783,6.85351496677364,0,0.999999999999974,1
"ENSG00000091436",0.388702637205538,7.67809628742764,0,0.999999999999974,1
"ENSG00000126524",-0.0976514293181214,7.35736869355949,0,0.999999999999974,1
"ENSG00000136522",0.042651406634481,6.0925718445049,0,0.999999999999974,1
"ENSG00000162607",-0.140408399695969,7.16373932429209,0,0.999999999999974,1
"ENSG00000116750",-0.00462324183599527,6.40266816137932,0,0.999999999999975,1
"ENSG00000197170",0.232010661383824,7.01668457435953,0,0.999999999999975,1
"ENSG00000007168",0.00361455948007539,6.98959345585235,0,0.999999999999975,1
"ENSG00000189159",0.188361882627445,7.4848516068175,0,0.999999999999975,1
"ENSG00000119392",-0.209975296954056,6.13788508201476,0,0.999999999999976,1
"ENSG00000011485",-0.0882248270974442,7.00820275418154,0,0.999999999999976,1
"ENSG00000119487",0.0945798046827573,7.37794540720361,0,0.999999999999976,1
"ENSG00000100401",-0.0351043041590504,7.92768530243809,0,0.999999999999976,1
"ENSG00000108179",0.11276571444653,7.44601218686932,0,0.999999999999976,1
"ENSG00000138279",0.183280106113339,7.2808121253741,0,0.999999999999976,1
"ENSG00000170876",-0.426838089863011,7.47467712840755,0,0.999999999999977,1
"ENSG00000172432",-0.0522823860572306,7.08757836350386,0,0.999999999999977,1
"ENSG00000136754",0.0135238810117908,6.03260058821454,0,0.999999999999977,1
"ENSG00000087086",-0.422679075891248,10.7625596853247,0,0.999999999999977,1
"ENSG00000117479",0.158744734584656,4.95717190169662,0,0.999999999999977,1
"ENSG00000126457",0.120824869156246,8.20777424367291,0,0.999999999999977,1
"ENSG00000023516",0.0810292628727307,6.61546683166729,0,0.999999999999978,1
"ENSG00000166454",-0.00289925244134359,6.30576575872467,0,0.999999999999978,1
"ENSG00000120063",0.112299567918534,6.64316334993434,0,0.999999999999978,1
"ENSG00000135390",-0.23659156482764,7.33639143932979,0,0.999999999999978,1
"ENSG00000107566",-0.293550460490619,6.91683276118026,0,0.999999999999978,1
"ENSG00000136930",0.244623791620556,7.84503959852054,0,0.999999999999978,1
"ENSG00000104131",-0.111819275490065,7.46068642243164,0,0.999999999999979,1
"ENSG00000170471",-0.145045202515067,6.71819104936062,0,0.999999999999979,1
"ENSG00000100580",-0.08083327299064,5.59057171957267,0,0.999999999999979,1
"ENSG00000198356",0.0054410502721991,6.22541859331017,0,0.999999999999979,1
"ENSG00000137200",0.0326761562978071,6.4138883741331,0,0.999999999999979,1
"ENSG00000114686",0.0172150939673905,7.41591579243075,0,0.999999999999979,1
"ENSG00000135778",0.0715046151587728,5.20700346668332,0,0.999999999999979,1
"ENSG00000165006",0.268501488573714,6.66447479900712,0,0.999999999999979,1
"ENSG00000197728",0.0396840733709318,6.91625890660915,0,0.999999999999979,1
"ENSG00000237190",-0.00341708626129922,5.33968104700937,0,0.999999999999979,1
"ENSG00000154723",0.0508178330302078,6.64981911009522,0,0.999999999999979,1
"ENSG00000100138",0.106529654241274,7.34013227869116,0,0.99999999999998,1
"ENSG00000152492",-0.284819004356711,7.84870179350467,0,0.99999999999998,1
"ENSG00000102898",-0.0527302803388983,7.00729826534897,0,0.99999999999998,1
"ENSG00000119421",-0.0124114659999508,5.6717248265422,0,0.99999999999998,1
"ENSG00000172845",-0.0815814248025113,6.82536981074636,0,0.99999999999998,1
"ENSG00000124193",-0.152685204993415,7.19651638577252,0,0.99999999999998,1
"ENSG00000125844",-0.0398644493263163,7.68763345569892,0,0.99999999999998,1
"ENSG00000118508",-0.0740809099314674,5.85435894786459,0,0.99999999999998,1
"ENSG00000196704",-0.0723200021541226,6.43731420281173,0,0.99999999999998,1
"ENSG00000089327",0.0979275655006226,7.55986717146891,0,0.999999999999981,1
"ENSG00000117505",-0.134432247262308,6.68092277544712,0,0.999999999999981,1
"ENSG00000146648",0.0447524217534276,9.10393796302654,0,0.999999999999981,1
"ENSG00000159377",0.172192628405873,7.33997334281968,0,0.999999999999981,1
"ENSG00000162909",0.150236810522353,8.93557674053983,0,0.999999999999981,1
"ENSG00000225733",-0.0454729737595629,6.69474715195767,0,0.999999999999981,1
"ENSG00000017797",-0.163334648104281,7.0658838473157,0,0.999999999999981,1
"ENSG00000097007",-0.0497807202682949,7.57538007677771,0,0.999999999999981,1
"ENSG00000105968",0.0818638469722357,7.01475787118746,0,0.999999999999981,1
"ENSG00000130741",0.046630538906232,8.66618241992752,0,0.999999999999982,1
"ENSG00000066044",-0.0842310384285678,6.92663806838804,0,0.999999999999982,1
"ENSG00000173457",0.107537714236621,7.10807054313489,0,0.999999999999982,1
"ENSG00000102974",-0.102446231482242,6.27091490368695,0,0.999999999999982,1
"ENSG00000151929",0.122022597639165,6.61990975471162,0,0.999999999999982,1
"ENSG00000102158",0.0347296405939526,6.80865509314698,0,0.999999999999982,1
"ENSG00000164733",-0.0783704382604027,7.81132920515687,0,0.999999999999983,1
"ENSG00000173530",0.123216984250266,6.48311519311726,0,0.999999999999983,1
"ENSG00000171603",-0.238661312763265,7.93221295091522,0,0.999999999999983,1
"ENSG00000120802",0.0275217250728108,8.19257931610695,0,0.999999999999983,1
"ENSG00000244274",0.0346162644620254,6.00208162159633,0,0.999999999999983,1
"ENSG00000054598",0.00338901555581561,4.52231447233315,0,0.999999999999983,1
"ENSG00000105220",0.125699520104522,8.5495315142226,0,0.999999999999983,1
"ENSG00000100664",-0.0287343844269046,8.84510290390873,0,0.999999999999983,1
"ENSG00000173456",0.0329166002245058,6.13021271301461,0,0.999999999999983,1
"ENSG00000072506",-0.0153855611340932,5.58747246125231,0,0.999999999999983,1
"ENSG00000112208",0.0807814946050804,6.03134558872687,0,0.999999999999984,1
"ENSG00000120129",0.106160880519632,7.63118831936652,0,0.999999999999984,1
"ENSG00000141367",0.147540362484985,9.09111682529366,0,0.999999999999984,1
"ENSG00000137154",0.150337294084972,10.7167320824169,0,0.999999999999984,1
"ENSG00000100292",0.222685160896118,5.36685610856823,0,0.999999999999984,1
"ENSG00000166557",0.106495820635744,6.21355215520645,0,0.999999999999984,1
"ENSG00000014641",0.115491823863313,7.31264063257627,0,0.999999999999984,1
"ENSG00000265190",0.0979503051477888,4.94419796834632,0,0.999999999999984,1
"ENSG00000188643",0.254789611617373,7.98608964074538,0,0.999999999999984,1
"ENSG00000239672",0.134198110901376,7.51971973685697,0,0.999999999999985,1
"ENSG00000164040",-0.167819819197837,6.33346924723897,0,0.999999999999985,1
"ENSG00000152601",0.0550823125208897,8.238086839121,0,0.999999999999985,1
"ENSG00000157557",0.19176940276186,6.99733391685495,0,0.999999999999985,1
"ENSG00000141644",0.0622349086457135,6.33919464368595,0,0.999999999999985,1
"ENSG00000114978",0.0383737759037457,7.44538017667291,0,0.999999999999985,1
"ENSG00000249915",-0.072590498393942,6.65413454303173,0,0.999999999999985,1
"ENSG00000164346",0.0135179511886951,7.43869516117723,0,0.999999999999986,1
"ENSG00000198938",0.00798560901680467,11.1097192104875,0,0.999999999999986,1
"ENSG00000271303",0.144515930324185,6.67715461482394,0,0.999999999999986,1
"ENSG00000106105",0.00648114711522929,8.95712747263042,0,0.999999999999986,1
"ENSG00000179918",-0.0454231270436152,6.28610936825498,0,0.999999999999986,1
"ENSG00000169756",0.0928242024240706,6.77047749041063,0,0.999999999999986,1
"ENSG00000165280",0.169895297132006,8.40371453611425,0,0.999999999999986,1
"ENSG00000143162",0.149303471870178,6.41107725451606,0,0.999999999999986,1
"ENSG00000236439",-0.0235932181334046,7.34509814330345,0,0.999999999999986,1
"ENSG00000164253",0.0458980231892223,6.21872327876088,0,0.999999999999987,1
"ENSG00000115641",0.102503625173098,6.10523215784856,0,0.999999999999987,1
"ENSG00000142937",0.106417881441351,9.95176551060377,0,0.999999999999987,1
"ENSG00000168374",0.0761690328373801,8.04591805221895,0,0.999999999999987,1
"ENSG00000100418",0.012864956979473,6.2534690869101,0,0.999999999999987,1
"ENSG00000158109",-0.0956903034994481,5.261644016038,0,0.999999999999987,1
"ENSG00000180398",0.103205225216852,8.6641171241875,0,0.999999999999987,1
"ENSG00000074201",-0.0538600331275934,7.44792050241812,0,0.999999999999987,1
"ENSG00000138433",0.00900196726844005,4.94031720339642,0,0.999999999999987,1
"ENSG00000164032",0.0191220950706885,8.15542510277217,0,0.999999999999987,1
"ENSG00000131844",0.0920395659121906,7.12092628749212,0,0.999999999999987,1
"ENSG00000096080",-0.0358861407924351,5.24186668001212,0,0.999999999999988,1
"ENSG00000112759",-0.0965380822984816,6.97546850031583,0,0.999999999999988,1
"ENSG00000178741",0.16088625044031,6.73167684200221,0,0.999999999999988,1
"ENSG00000149136",-0.0999773159642583,8.70129023753948,0,0.999999999999988,1
"ENSG00000165502",0.219765688597493,7.3111715855213,0,0.999999999999988,1
"ENSG00000130726",-0.0665036703055399,8.29831445036243,0,0.999999999999988,1
"ENSG00000144724",-0.11687584175565,6.58127253142051,0,0.999999999999988,1
"ENSG00000105974",-0.152399574458684,8.644553303817,0,0.999999999999988,1
"ENSG00000168802",-0.0456829893802091,6.86595287900683,0,0.999999999999988,1
"ENSG00000004059",0.107831963333193,5.89890644669887,0,0.999999999999988,1
"ENSG00000137106",-0.0400616298362708,6.18847889525382,0,0.999999999999988,1
"ENSG00000167863",0.15242542152228,6.38836075002904,0,0.999999999999988,1
"ENSG00000141385",-0.0167487623235365,7.02002375290095,0,0.999999999999989,1
"ENSG00000130175",-0.042522533663643,8.33020924524811,0,0.999999999999989,1
