"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000147548",-0.182591916514284,6.84503675941961,0,0.999999999871732,1
"ENSG00000110048",0.439902237818388,7.04895219829764,0,0.999999999871802,1
"ENSG00000198752",0.266714612988402,7.18290781182472,0,0.999999999872005,1
"ENSG00000111832",0.0948289426373892,6.00713824562836,0,0.999999999872523,1
"ENSG00000112234",-0.373739192167175,5.41018304143197,0,0.999999999873868,1
"ENSG00000126461",0.0797977589342871,6.06890131520358,0,0.999999999873882,1
"ENSG00000146112",0.255698375662733,5.73024138184533,0,0.999999999874325,1
"ENSG00000174028",0.169760799989349,4.41799660468077,0,0.999999999874373,1
"ENSG00000015171",-0.00751077067892414,6.48280835116023,0,0.99999999987472,1
"ENSG00000065518",0.239153876201063,5.81097301179055,0,0.999999999874777,1
"ENSG00000139233",0.316198507060496,5.69468763099736,0,0.999999999875014,1
"ENSG00000107290",0.221253181618318,6.62108512185016,0,0.999999999875035,1
"ENSG00000119771",0.450531130752742,5.63626157075313,0,0.999999999875059,1
"ENSG00000125817",-0.337613429432559,6.21501574897513,0,0.999999999875098,1
"ENSG00000107937",0.249589457246678,7.47916717034839,0,0.999999999875197,1
"ENSG00000011638",0.158896851397632,3.83327057566097,0,0.999999999875928,1
"ENSG00000101473",-0.0879488947619125,3.70445282164864,0,0.999999999875952,1
"ENSG00000117054",0.0202438101182416,5.57080716310788,0,0.999999999877185,1
"ENSG00000113845",-0.0898883840711697,5.92727551082217,0,0.99999999987726,1
"ENSG00000165572",-0.173038570612684,4.71034312474341,0,0.999999999877937,1
"ENSG00000245937",0.0698901212753578,4.50798262420194,0,0.999999999878881,1
"ENSG00000116161",-0.336715552937905,7.11377710457844,0,0.999999999878937,1
"ENSG00000132623",0.164387139380271,3.98982045342451,0,0.999999999879498,1
"ENSG00000106628",0.116921849137553,7.57375229772879,0,0.999999999880326,1
"ENSG00000143401",-0.0540118233600317,7.36731159675815,0,0.999999999880393,1
"ENSG00000101181",-0.0467202469930941,4.8541096358489,0,0.99999999988204,1
"ENSG00000145555",-0.054329110792775,7.20545746245091,0,0.999999999882185,1
"ENSG00000138785",-0.034769637777945,5.30561845986818,0,0.999999999882775,1
"ENSG00000077380",0.182015096177232,7.0226637629376,0,0.999999999882923,1
"ENSG00000198087",0.279526866859312,6.62018713068341,0,0.999999999883177,1
"ENSG00000232119",0.0836387023663585,5.40630435557106,0,0.999999999883717,1
"ENSG00000131495",-0.0613806045939791,4.86242587373976,0,0.999999999884058,1
"ENSG00000203879",0.43660185191123,6.63214353852992,0,0.99999999988418,1
"ENSG00000170584",-0.0562410702866192,5.65158298714865,0,0.999999999884851,1
"ENSG00000107164",0.309429547500023,6.78639167683934,0,0.999999999884938,1
"ENSG00000163961",-0.252963506845344,5.21811036510109,0,0.99999999988594,1
"ENSG00000132842",-0.0605782893660782,6.85085762602088,0,0.999999999887458,1
"ENSG00000157764",-0.0985530587074823,5.23677441311824,0,0.999999999887598,1
"ENSG00000188643",0.604926907861303,7.98608964074538,0,0.99999999988766,1
"ENSG00000078401",0.560422216351255,5.02407918404148,0,0.999999999887696,1
"ENSG00000108961",-0.0421404405915871,4.08166691462668,0,0.999999999887915,1
"ENSG00000006831",0.154862990175326,6.71060856045452,0,0.999999999888303,1
"ENSG00000103266",-0.12632435847738,5.85055116029208,0,0.999999999888651,1
"ENSG00000149792",0.0917825041319968,6.04833884018252,0,0.999999999888712,1
"ENSG00000149357",-0.0642192516345004,6.04584337394004,0,0.999999999889004,1
"ENSG00000103005",0.237855276243114,6.77866533313336,0,0.999999999889371,1
"ENSG00000073578",0.142180479959793,7.79524784144893,0,0.99999999988956,1
"ENSG00000086232",-0.306926087190911,7.75208729767751,0,0.999999999889573,1
"ENSG00000113441",0.375243074455033,6.45889841478421,0,0.999999999890179,1
"ENSG00000167468",-0.194850869594133,7.39168491975326,0,0.999999999890232,1
"ENSG00000064999",0.388472211437961,5.32329734167225,0,0.999999999890312,1
"ENSG00000115756",-0.216964851008631,7.78040198851224,0,0.99999999989083,1
"ENSG00000122299",-0.017769436877181,6.41906751054207,0,0.999999999891699,1
"ENSG00000182087",-0.227572739657483,6.31845304596466,0,0.999999999892249,1
"ENSG00000176102",-0.126187921977229,5.91092064421263,0,0.999999999892583,1
"ENSG00000184277",0.132374494572902,4.51748175956587,0,0.999999999892775,1
"ENSG00000158615",0.573486608982099,6.70789870727247,0,0.999999999893576,1
"ENSG00000119688",-0.142406774839872,4.98552865591884,0,0.99999999989416,1
"ENSG00000035681",-0.0120579993750161,6.33712615785388,0,0.999999999894218,1
"ENSG00000131759",0.0772301863514846,5.65243957333164,0,0.999999999894372,1
"ENSG00000184677",0.163618200901985,5.14489630807729,0,0.999999999894554,1
"ENSG00000071127",0.0558292957772597,8.31426609770506,0,0.999999999895088,1
"ENSG00000101464",-0.134313711323493,4.89552753047542,0,0.999999999895103,1
"ENSG00000168710",-0.228375820407932,7.59462771128316,0,0.999999999895356,1
"ENSG00000151693",0.125307289886872,7.46990813968311,0,0.999999999895847,1
"ENSG00000124333",0.0838658227261595,5.77320427126304,0,0.999999999895925,1
"ENSG00000143155",0.205064093260061,6.50322816098733,0,0.99999999989617,1
"ENSG00000118564",0.055013680214846,5.37328099448603,0,0.999999999896493,1
"ENSG00000275052",0.0235116348571012,7.26212797759054,0,0.99999999989817,1
"ENSG00000081721",0.102315066042954,4.99968810544503,0,0.999999999898234,1
"ENSG00000172775",-0.171109530870234,6.125493141649,0,0.99999999989826,1
"ENSG00000157895",-0.230673306919049,4.57193997406184,0,0.999999999898413,1
"ENSG00000240230",-0.046224561109133,4.59009900432191,0,0.999999999898752,1
"ENSG00000135018",0.397857585804083,8.23596312215735,0,0.999999999898925,1
"ENSG00000001561",-0.221094294183562,3.39718292854081,0,0.999999999899634,1
"ENSG00000086598",0.244702438099623,8.86429300460022,0,0.999999999899641,1
"ENSG00000105197",0.0503394099515848,6.66659732981881,0,0.999999999899736,1
"ENSG00000169255",0.003977593458794,4.38901062611813,0,0.9999999999,1
"ENSG00000116704",0.09563923542105,4.10489882324366,0,0.999999999900089,1
"ENSG00000105223",-0.0753458045660178,6.73342624535914,0,0.999999999900293,1
"ENSG00000180370",0.0396275326958069,7.89830543084733,0,0.999999999900615,1
"ENSG00000173432",-0.26808959597348,7.06214648519741,0,0.999999999901179,1
"ENSG00000109062",-0.124507981180729,4.45844674558832,0,0.999999999901216,1
"ENSG00000116761",-0.0646742704758658,4.72906927160578,0,0.999999999902004,1
"ENSG00000121481",0.0264565674401034,4.68268537146881,0,0.999999999902495,1
"ENSG00000007944",-0.0534035206426866,3.74519989314127,0,0.99999999990251,1
"ENSG00000159348",0.344855038823262,4.78711613607136,0,0.999999999903336,1
"ENSG00000166949",-0.0346163891054196,7.59677352879184,0,0.999999999903778,1
"ENSG00000062485",-0.0494601924318587,8.09721628984042,0,0.999999999904078,1
"ENSG00000144824",-0.0560410893001952,7.40675235387664,0,0.999999999904132,1
"ENSG00000109381",0.0773681748803012,5.33941557731893,0,0.999999999904658,1
"ENSG00000171202",-0.110884702634487,4.21272866247004,0,0.999999999904737,1
"ENSG00000066422",0.355472131483217,5.92331859129244,0,0.999999999904752,1
"ENSG00000166986",-0.0274967927148122,8.29260055807648,0,0.999999999904889,1
"ENSG00000157045",0.054271095457179,3.72814242729472,0,0.999999999905033,1
"ENSG00000109861",0.305014130653106,7.92663245582002,0,0.999999999905069,1
"ENSG00000112584",-0.275173580511119,4.52651309959294,0,0.999999999905284,1
"ENSG00000099956",-0.284507136573254,5.51495372304144,0,0.99999999990557,1
"ENSG00000164162",-0.0359878757743495,4.09625291080786,0,0.999999999905773,1
"ENSG00000006062",-0.096598601459795,3.89039849973338,0,0.999999999905942,1
"ENSG00000249915",0.314803415792792,6.65413454303173,0,0.999999999906199,1
"ENSG00000165006",0.574835342028773,6.66447479900712,0,0.99999999990655,1
"ENSG00000128524",0.336336022964827,5.61949174179771,0,0.999999999906609,1
"ENSG00000052841",0.0985630540668705,6.46659425896423,0,0.999999999906857,1
"ENSG00000104756",0.0844527453713741,6.20273154635214,0,0.999999999906877,1
"ENSG00000163634",0.225105599884527,5.96575887487477,0,0.999999999907444,1
"ENSG00000197956",-0.279008313902064,9.30002511695849,0,0.999999999907449,1
"ENSG00000077152",-0.249319832734789,4.99566876068411,0,0.999999999907735,1
"ENSG00000177954",-0.176577554248933,8.05495887181581,0,0.999999999907831,1
"ENSG00000129084",-0.240482925042776,7.44192729322422,0,0.999999999907962,1
"ENSG00000120833",0.142161357493791,3.97409806860297,0,0.999999999908795,1
"ENSG00000204264",0.0409824276330766,3.08039852444855,0,0.999999999909078,1
"ENSG00000196642",-0.0833860654556169,6.98683592115553,0,0.999999999909084,1
"ENSG00000107819",0.0388158801581353,5.95467948430067,0,0.999999999909263,1
"ENSG00000100462",0.432431969846238,7.75541096997694,0,0.999999999909937,1
"ENSG00000148331",0.124751129277593,5.01792359139329,0,0.999999999910168,1
"ENSG00000171421",0.24000008653144,5.65704931435939,0,0.999999999910246,1
"ENSG00000198331",-0.197550464158383,3.56883653232858,0,0.999999999910706,1
"ENSG00000004534",-0.0273036200596568,5.79366363610698,0,0.999999999912032,1
"ENSG00000111786",0.021324335745784,7.41977539518997,0,0.99999999991206,1
"ENSG00000163743",0.135692429915047,5.18266311202207,0,0.999999999912116,1
"ENSG00000145632",-0.251103816274606,6.13219654631658,0,0.999999999912793,1
"ENSG00000108963",-0.00922916959196485,4.87501907600088,0,0.999999999913479,1
"ENSG00000166024",0.0636969028689256,4.20253315509249,0,0.999999999913546,1
"ENSG00000137221",-0.0118677828135931,5.45830166171279,0,0.999999999913866,1
"ENSG00000163900",0.0439437019856639,5.05092325876733,0,0.999999999914342,1
"ENSG00000099246",0.163423689229337,6.41016776968439,0,0.999999999914596,1
"ENSG00000119383",0.0500278461340811,7.19097494436701,0,0.999999999914883,1
"ENSG00000144827",-0.0434871906417458,5.28210808230994,0,0.999999999915096,1
"ENSG00000112531",0.467440642432011,8.04066288560516,0,0.999999999915127,1
"ENSG00000166847",0.358937330009564,6.70425585243253,0,0.999999999915139,1
"ENSG00000118816",-0.308454421852582,8.45814498105082,0,0.99999999991524,1
"ENSG00000140694",-0.151086098753116,4.71994418415426,0,0.999999999915523,1
"ENSG00000116133",0.280307081768781,7.1714023596326,0,0.999999999916192,1
"ENSG00000101166",0.420683293890962,8.08863441613992,0,0.999999999916298,1
"ENSG00000188895",-0.108232949016339,6.46131688755663,0,0.999999999916542,1
"ENSG00000171988",-0.0499717895626857,6.6871962190205,0,0.999999999916747,1
"ENSG00000000003",-0.177528608193476,3.48174655833809,0,0.999999999916757,1
"ENSG00000110717",0.113544898155324,5.9591905188497,0,0.999999999917036,1
"ENSG00000163378",0.197854462041525,5.04127375121825,0,0.999999999917068,1
"ENSG00000099968",-0.0264594149847133,6.36300320657814,0,0.999999999917625,1
"ENSG00000183011",0.079311838816901,3.98491040111734,0,0.999999999918181,1
"ENSG00000132155",-0.119460648442753,6.74662779615098,0,0.999999999918501,1
"ENSG00000112685",0.176302855319358,6.19006883975324,0,0.999999999919227,1
"ENSG00000171606",0.0459845441844742,5.36515847132888,0,0.999999999919829,1
"ENSG00000126777",0.0329395383539381,8.84485233590835,0,0.999999999920245,1
"ENSG00000104626",0.140508110172564,5.14769572797917,0,0.999999999920291,1
"ENSG00000163527",0.177249323812965,8.50362465097665,0,0.999999999920596,1
"ENSG00000171497",0.108185674909525,5.80488811787743,0,0.999999999920812,1
"ENSG00000084733",0.439910349937948,8.14506739906057,0,0.999999999920884,1
"ENSG00000148840",0.275785063036364,6.76840174552633,0,0.999999999920944,1
"ENSG00000110031",0.100466002153566,5.03645327394403,0,0.999999999921033,1
"ENSG00000170619",-0.181126316542251,4.52156198028468,0,0.999999999921823,1
"ENSG00000153048",-0.0456057087561925,5.22760440728015,0,0.999999999921862,1
"ENSG00000147394",-0.290360615836799,3.85891534563008,0,0.999999999922242,1
"ENSG00000094975",0.255679779270607,5.96120806942424,0,0.999999999922534,1
"ENSG00000068903",-0.0958713245500764,3.95721729339058,0,0.999999999922677,1
"ENSG00000188706",0.160852345073995,6.16035387868606,0,0.999999999922855,1
"ENSG00000198863",0.147305912624033,4.53924074577434,0,0.999999999924082,1
"ENSG00000169242",0.226540526198595,4.04487930920201,0,0.999999999924301,1
"ENSG00000119596",-0.114793962333348,6.53304204462443,0,0.99999999992469,1
"ENSG00000181789",0.348340021993819,7.41288585741089,0,0.999999999925738,1
"ENSG00000110435",0.113790025977282,5.9273297552661,0,0.999999999925797,1
"ENSG00000115216",0.576238484655881,6.95321467201906,0,0.999999999926488,1
"ENSG00000112062",-0.186554283419066,6.63116060384923,0,0.999999999926506,1
"ENSG00000092203",-0.0782818081969543,6.31251772127026,0,0.999999999926599,1
"ENSG00000214517",0.01725220542051,6.11776537116218,0,0.999999999927246,1
"ENSG00000145882",0.131206172328149,3.78775582121413,0,0.999999999927322,1
"ENSG00000168724",0.183631317208253,6.64741421775453,0,0.999999999927397,1
"ENSG00000175582",0.227714660685121,7.39887080947743,0,0.999999999927414,1
"ENSG00000196363",0.240820723915246,6.89644310206818,0,0.999999999927764,1
"ENSG00000163602",0.22050799597913,5.55831032450824,0,0.999999999928327,1
"ENSG00000197296",-0.201275861274451,4.63144488203983,0,0.999999999928888,1
"ENSG00000197077",0.301295967859133,6.40633248448582,0,0.999999999929155,1
"ENSG00000167635",0.477791827030765,7.67586396608663,0,0.999999999929194,1
"ENSG00000204767",0.14678905362303,4.86033712811956,0,0.999999999929506,1
"ENSG00000278730",0.185726952915259,4.80899955224666,0,0.999999999929869,1
"ENSG00000141759",0.21769261059638,6.12663788329339,0,0.99999999992989,1
"ENSG00000136891",0.325053076635129,6.63095672785787,0,0.999999999930004,1
"ENSG00000108094",-0.103915083194323,6.37446259721585,0,0.99999999993005,1
"ENSG00000100225",-0.14916213993722,6.68930080824209,0,0.999999999930096,1
"ENSG00000143811",-0.111060332266259,6.31138728892813,0,0.999999999930135,1
"ENSG00000267673",0.173133056957995,3.55496623599215,0,0.999999999930325,1
"ENSG00000130640",-0.160462317036188,6.28438737601515,0,0.99999999993113,1
"ENSG00000198612",-0.276608159205085,6.20971979727703,0,0.999999999931176,1
"ENSG00000107960",-0.164701812330676,4.90452759641538,0,0.999999999931446,1
"ENSG00000136003",0.065656030198185,6.11884684473326,0,0.999999999931492,1
"ENSG00000185359",0.160033534609566,7.26253003790534,0,0.999999999931541,1
"ENSG00000105671",-0.0670620479530353,5.2988525560752,0,0.999999999932113,1
"ENSG00000176105",0.334079772944754,7.63109856396038,0,0.99999999993216,1
"ENSG00000136813",0.099564190393516,8.21403309722171,0,0.99999999993224,1
"ENSG00000072415",0.0267942970455977,6.66196180169085,0,0.999999999932388,1
"ENSG00000066557",-0.162246904346826,5.21925096844418,0,0.99999999993255,1
"ENSG00000161202",-0.0081606779176937,6.48967880781773,0,0.999999999932721,1
"ENSG00000112695",0.0658196111623877,6.49177851444413,0,0.999999999932844,1
"ENSG00000165669",-0.138647387925323,5.7689733671646,0,0.999999999933406,1
"ENSG00000128699",0.299373091265572,5.46413080033693,0,0.999999999933849,1
"ENSG00000258289",-0.0146150600964674,5.37450499827172,0,0.999999999934099,1
"ENSG00000177383",-0.269615363950757,5.06486429881043,0,0.999999999934261,1
"ENSG00000008282",0.160971504974333,7.01764313742899,0,0.999999999934272,1
"ENSG00000163348",-0.0121365270487495,5.32569616218917,0,0.999999999934643,1
"ENSG00000150316",-0.231000419259796,5.50331834240715,0,0.999999999934925,1
"ENSG00000103148",-0.155891770820255,5.84514264731223,0,0.99999999993502,1
"ENSG00000137944",-0.217299484521783,4.43568748643134,0,0.999999999935271,1
"ENSG00000080815",-0.068098626298287,6.60098640968473,0,0.999999999935412,1
"ENSG00000273841",0.394660155158501,6.11352306214604,0,0.99999999993638,1
"ENSG00000164654",0.0529571446175021,6.06716476911454,0,0.999999999936384,1
"ENSG00000115128",0.431627070736393,7.09777513668393,0,0.999999999936388,1
"ENSG00000188342",0.406482969802484,6.48944446960062,0,0.999999999936389,1
"ENSG00000133606",-0.121779774825375,6.189191273126,0,0.999999999936426,1
"ENSG00000167397",-0.100727313853145,5.70244120479707,0,0.99999999993679,1
"ENSG00000165632",0.0416008071316289,4.42866275089602,0,0.999999999936955,1
"ENSG00000169045",-0.17563879603944,8.73992238239791,0,0.999999999937301,1
"ENSG00000175166",0.578034929899403,8.96532658632585,0,0.999999999937423,1
"ENSG00000085721",0.331899189313481,5.05038261554371,0,0.999999999938401,1
"ENSG00000153317",0.00687970005357297,7.16667862109215,0,0.999999999938596,1
"ENSG00000276043",-0.0919782067721284,5.81578568887905,0,0.999999999938826,1
"ENSG00000156928",0.212229814039851,4.78611178416271,0,0.999999999939339,1
"ENSG00000203485",0.147105865747478,6.81587429148751,0,0.999999999939475,1
"ENSG00000138594",0.392210215268022,7.46720228582196,0,0.999999999939516,1
"ENSG00000170222",-0.0567683292209242,3.23719925493887,0,0.999999999939622,1
"ENSG00000163110",0.233840589746797,6.74800302535425,0,0.999999999939759,1
"ENSG00000110092",0.332343340145153,8.73361644643297,0,0.999999999940043,1
"ENSG00000122512",0.131488425174999,4.89423387040935,0,0.999999999940374,1
"ENSG00000136104",0.0719943895979407,5.29718889901655,0,0.999999999940628,1
"ENSG00000114779",-0.0436284254629449,5.14082315310029,0,0.999999999940818,1
"ENSG00000115947",0.0682270894164958,5.74904840557892,0,0.999999999941191,1
"ENSG00000135392",0.00897651483237105,5.66201182577609,0,0.99999999994145,1
"ENSG00000141349",0.228148207554631,5.94320496512505,0,0.999999999941613,1
"ENSG00000175073",0.291541992543547,4.9021331333495,0,0.999999999941624,1
"ENSG00000243147",0.0787488470780753,5.81254240875071,0,0.999999999941692,1
"ENSG00000112118",-0.474244811199686,7.13869384404392,0,0.999999999941797,1
"ENSG00000162063",-0.0475158647688483,5.27471218645105,0,0.999999999941801,1
"ENSG00000168813",-0.308087168634272,5.76593412041881,0,0.999999999942279,1
"ENSG00000134333",-0.57929028928759,10.6862689017351,0,0.999999999942346,1
"ENSG00000174136",-0.344307082843123,6.0263552600611,0,0.999999999942452,1
"ENSG00000197157",0.206020081046904,8.42045065471158,0,0.999999999942504,1
"ENSG00000167900",-0.188551821785063,5.88369090953151,0,0.999999999942852,1
"ENSG00000132470",0.177875025527815,8.27080102511143,0,0.999999999943031,1
"ENSG00000170606",0.485185978160686,8.24362376393941,0,0.999999999943164,1
"ENSG00000124659",0.0746054597557313,4.58640455808834,0,0.99999999994347,1
"ENSG00000196141",-0.239948835043847,7.28849206075496,0,0.999999999943547,1
"ENSG00000214046",-0.216354049883014,5.40277588803499,0,0.999999999943571,1
"ENSG00000205981",0.0120095958299853,4.86111299001272,0,0.999999999943663,1
"ENSG00000107175",0.283887823489747,5.31858175555747,0,0.999999999943851,1
"ENSG00000084072",-0.20876392366356,5.3633234318265,0,0.999999999943941,1
"ENSG00000108518",0.0138655094939875,9.35537539367346,0,0.999999999944494,1
"ENSG00000129255",0.0523515119137912,4.91212740472143,0,0.999999999944512,1
"ENSG00000120805",0.28686868416044,6.62590434438849,0,0.999999999944635,1
"ENSG00000146859",-0.00559514860644805,3.51705650043918,0,0.999999999944787,1
"ENSG00000134371",-0.0182246627714253,6.05416085593641,0,0.99999999994499,1
"ENSG00000071994",0.396896530202675,6.22829937801332,0,0.999999999945292,1
"ENSG00000104129",0.109675126629154,3.91717201965004,0,0.999999999945682,1
"ENSG00000104671",-0.0689432564387102,5.12098823513462,0,0.999999999945735,1
"ENSG00000148337",-0.116243160431049,7.36618155868329,0,0.99999999994632,1
"ENSG00000169251",0.236958461875578,7.06288619610692,0,0.999999999946486,1
"ENSG00000151348",0.170724578372472,7.15140629052654,0,0.999999999946549,1
"ENSG00000198563",0.20555538498319,3.67490982738096,0,0.999999999946649,1
"ENSG00000197965",0.44208567795486,7.41874306020383,0,0.999999999946692,1
"ENSG00000130724",-0.286963678031385,6.15631594459055,0,0.99999999994674,1
"ENSG00000127990",-0.141413298011779,5.91860471084208,0,0.999999999947058,1
"ENSG00000177602",0.0172397610668362,3.66073398591216,0,0.999999999947192,1
"ENSG00000141646",-0.173196555835965,6.275075346816,0,0.999999999947508,1
"ENSG00000162734",0.631319864636637,7.9218145419624,0,0.999999999947632,1
"ENSG00000107959",0.270825274876095,7.22573986607527,0,0.999999999947666,1
"ENSG00000102606",-0.207297814478516,6.09273653814586,0,0.999999999947819,1
"ENSG00000141446",0.196544603443649,5.61808281788396,0,0.999999999947954,1
"ENSG00000169016",0.103011684928087,4.7763336514424,0,0.999999999948045,1
"ENSG00000116514",-0.178684729507946,5.06515456475818,0,0.9999999999481,1
"ENSG00000185127",-0.140885183723309,5.02883094314665,0,0.999999999948121,1
"ENSG00000100580",-0.289580263051262,5.59057171957267,0,0.999999999948396,1
"ENSG00000131876",0.0104129528667114,5.99606862330763,0,0.999999999948446,1
"ENSG00000006625",0.197413859724175,5.87854708613764,0,0.999999999948702,1
"ENSG00000197905",0.0725207934108649,5.25715113605859,0,0.99999999994885,1
"ENSG00000117308",0.166950958302191,5.89054064600775,0,0.999999999949121,1
"ENSG00000069275",-0.276340820461355,9.32611014331469,0,0.999999999949184,1
"ENSG00000137193",0.238383340290771,5.01617212491071,0,0.999999999949296,1
"ENSG00000138081",-0.164534231479224,6.42890449139361,0,0.999999999949381,1
"ENSG00000182307",0.0478667674155444,6.698329227307,0,0.999999999949412,1
"ENSG00000089060",0.244985099207589,5.77584035648709,0,0.999999999949499,1
"ENSG00000105676",0.0924086721694222,5.78445398139554,0,0.99999999994953,1
"ENSG00000100387",-0.114771527721625,5.20443482519791,0,0.999999999949582,1
"ENSG00000105552",0.0359275848308265,5.21344781533525,0,0.999999999949725,1
"ENSG00000129515",-0.154375863037433,7.31943616392643,0,0.999999999950431,1
"ENSG00000151883",-0.0684967811454298,5.97919482534114,0,0.999999999950648,1
"ENSG00000148634",0.280769309387749,6.33592102200171,0,0.999999999950749,1
"ENSG00000117868",-0.410155644833953,7.37441587955689,0,0.999999999950858,1
"ENSG00000168610",-0.0596348860592784,7.69655463619096,0,0.999999999950946,1
"ENSG00000196116",0.145683719390906,4.12493393239305,0,0.999999999951086,1
"ENSG00000006695",-0.0106601659106627,4.21748945407226,0,0.999999999951275,1
"ENSG00000162191",-0.367039738634252,6.41156759542382,0,0.999999999951353,1
"ENSG00000163319",0.0575469667836916,4.56905050546673,0,0.999999999951526,1
"ENSG00000124164",0.436160730746189,6.49272294200508,0,0.999999999951685,1
"ENSG00000092199",0.226287574336775,9.82970661353357,0,0.999999999951739,1
"ENSG00000126768",-0.0502830448668439,4.49515264974652,0,0.999999999951958,1
"ENSG00000176946",0.072981575298483,6.15543499150539,0,0.99999999995206,1
"ENSG00000225663",0.059661272692126,4.49274076529124,0,0.999999999952069,1
"ENSG00000182400",0.268630529081442,5.62357288280665,0,0.999999999952149,1
"ENSG00000126005",-0.289007617251078,5.32695418622037,0,0.999999999952218,1
"ENSG00000257923",0.235563936658536,6.72201747632416,0,0.999999999952246,1
"ENSG00000154127",0.0925834385869964,6.05323764966855,0,0.999999999952485,1
"ENSG00000156876",-0.198937026363954,4.75499739335632,0,0.999999999952518,1
"ENSG00000171960",-0.202014939237125,5.14885918381747,0,0.999999999952985,1
"ENSG00000105568",-0.151761115878654,7.76060947270159,0,0.999999999953361,1
"ENSG00000106305",0.269463374634889,6.07885078852342,0,0.999999999953467,1
"ENSG00000163510",-0.213090164310286,5.47616103183208,0,0.99999999995388,1
"ENSG00000089818",0.2719968477899,5.28671134586912,0,0.999999999953962,1
"ENSG00000275216",0.372614571126953,5.46838438501856,0,0.999999999954334,1
"ENSG00000186501",0.0276484748317332,4.5520804345479,0,0.999999999954412,1
"ENSG00000109686",0.0506164821783157,5.59220765670662,0,0.999999999954891,1
"ENSG00000142657",-0.0409482459132731,6.95255934299066,0,0.999999999955091,1
"ENSG00000184432",-0.0204501432060171,7.45042601249999,0,0.999999999955281,1
"ENSG00000138777",0.0123484547198327,5.90289881517457,0,0.999999999955283,1
"ENSG00000156671",0.180344026851594,5.81087075746265,0,0.999999999955473,1
"ENSG00000170468",0.0313841765851706,4.0781108571968,0,0.999999999955498,1
"ENSG00000178127",0.0424382859702241,6.61309776450237,0,0.999999999955552,1
"ENSG00000163444",0.185919919403682,6.13530534908255,0,0.999999999955657,1
"ENSG00000273611",-0.122536128807854,3.97931186836532,0,0.999999999955684,1
"ENSG00000113583",-0.307515070056008,6.26390435170142,0,0.999999999955695,1
"ENSG00000031823",-0.157892369501216,5.69834617677594,0,0.999999999955921,1
"ENSG00000163866",0.211371188254838,5.05079242582506,0,0.999999999956012,1
"ENSG00000132128",0.236275096845735,6.07563589831573,0,0.999999999956163,1
"ENSG00000129562",0.302309366217058,6.76165943697767,0,0.999999999956267,1
"ENSG00000139687",-0.136144864700624,6.67741617303629,0,0.999999999956434,1
"ENSG00000077348",-0.0256465204190643,5.25703059382354,0,0.999999999956776,1
"ENSG00000178741",-0.327044632065953,6.73167684200221,0,0.999999999956949,1
"ENSG00000119203",-0.16662475400269,6.3279137981384,0,0.99999999995698,1
"ENSG00000198252",0.142469244858103,5.87070077324163,0,0.999999999957291,1
"ENSG00000071967",-0.0372377686592404,5.95227303143131,0,0.999999999957461,1
"ENSG00000112339",0.0224950767486858,6.54014205906951,0,0.999999999957576,1
"ENSG00000125871",0.126330971688525,5.7175335005367,0,0.999999999957804,1
"ENSG00000138942",-0.30078651818971,5.70607046688761,0,0.999999999957898,1
"ENSG00000137692",0.218396930051862,6.34156256250487,0,0.999999999958019,1
"ENSG00000001630",-0.0719485103926498,6.32921754677364,0,0.999999999958087,1
"ENSG00000156990",-0.0752532630542637,4.96811731634818,0,0.999999999958163,1
"ENSG00000176087",-0.194218012210211,6.48534330169635,0,0.999999999958174,1
"ENSG00000028203",0.354453074503688,6.82646978826247,0,0.999999999958204,1
"ENSG00000035499",0.0495138662239256,5.45867710966371,0,0.999999999958323,1
"ENSG00000106089",0.0685169374479795,4.25933875229504,0,0.999999999958555,1
"ENSG00000165392",-0.0653709468542916,5.1549402105556,0,0.999999999958818,1
"ENSG00000065150",-0.179187893957236,9.25694770408563,0,0.999999999958862,1
"ENSG00000176485",-0.0858666239165382,3.32449383161709,0,0.999999999958961,1
"ENSG00000116754",0.0559116223473151,6.94688045586784,0,0.999999999959038,1
"ENSG00000162702",0.359676310676142,5.4331265862367,0,0.999999999959104,1
"ENSG00000187713",-0.221151475761537,5.29702522729005,0,0.999999999959236,1
"ENSG00000158941",-0.154028857115271,6.68571286900337,0,0.999999999959401,1
"ENSG00000157259",-0.229007665931439,5.55408864346608,0,0.999999999959561,1
"ENSG00000178952",-0.0738849154203587,7.83321286601422,0,0.999999999959627,1
"ENSG00000164054",0.339159748354448,7.38967019560626,0,0.99999999995991,1
"ENSG00000205323",-0.166236544262767,5.92839496204427,0,0.999999999960002,1
"ENSG00000087995",0.0162921389827311,5.15149316385704,0,0.999999999960021,1
"ENSG00000169375",0.0962671829673845,6.60043293892486,0,0.999999999960359,1
"ENSG00000103978",-0.0609256014099762,5.93703541768733,0,0.999999999960784,1
"ENSG00000101079",-0.459851868036413,6.09410704456855,0,0.999999999960839,1
"ENSG00000177370",0.0944856199349355,2.48816681574936,0,0.999999999960911,1
"ENSG00000128791",-0.466751706652716,6.30186245759499,0,0.999999999960944,1
"ENSG00000173915",0.182840608333438,6.26421614548944,0,0.999999999961429,1
"ENSG00000023734",0.288104944628601,7.88588672366786,0,0.999999999961591,1
"ENSG00000160305",0.0248711750084061,4.98480918989667,0,0.999999999961932,1
"ENSG00000145715",-0.263777059107948,6.70243128661329,0,0.999999999962233,1
